baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Amillepora12481-RA	3.13550948674973	0.613184051562684	0.67125813796495	0.913484719040682	0.360987666785412	NA
Amillepora12482-RA	424.735907882191	0.208150990076986	0.135564791661544	1.53543547351633	0.124676895741791	0.380712564356211
Amillepora12483-RA	126.032677780252	0.0686882725315203	0.151566766470398	0.453188216197352	0.650413216970686	0.848043302051878
Amillepora12484-RA	6.05599013405212	0.31136834335874	0.580545210639365	0.536337803934038	0.59172510795924	NA
Amillepora12486-RA	1.99137757832771	-2.08924256667523	1.14201901761772	-1.82942887504049	0.0673353852365262	NA
Amillepora12487-RA	0.107791179474637	0.517327721513535	4.18119954689839	0.123727106470508	0.901531348702643	NA
Amillepora12488-RA	4.68055752445974	-0.0112416644147718	0.686089811853511	-0.0163851207532172	0.986927150076159	NA
Amillepora12489-RA	83.6257692210004	0.310622985079501	0.30016002077465	1.03485795435997	0.300735252857979	NA
Amillepora12490-RA	0.226129030196109	0	3.33060733503236	0	1	NA
Amillepora12491-RA	2.15554924045507	-0.72738475110166	1.09188013060905	-0.666176378441767	0.505298369471171	NA
Amillepora12492-RA	7.84242736143992	-0.458755217928712	0.580685075983302	-0.790024123061678	0.429513680411147	NA
Amillepora12493-RA	0.625828288940893	-0.445871871451117	1.730554758316	-0.257646785984971	0.796679518352449	NA
Amillepora12494-RA	5.84250010789866	0.947459511257263	0.63381640331614	1.49484851811997	0.134953980662524	NA
Amillepora12495-RA	13.1923296107968	-0.214260574054321	0.408220712375447	-0.524864534206344	0.59967736557141	NA
Amillepora12499-RA	11.7296780356243	-0.6471073171083	0.389021564188406	-1.66342274227991	0.09622784386124	NA
Amillepora12500-RA	29.1020887376354	0.0565795754445621	0.288464197960045	0.19614071986985	0.844500025363961	NA
Amillepora12501-RA	0.266232406964024	-0.239061331972394	2.82046813540876	-0.0847594514439524	0.932452630546792	NA
Amillepora12502-RA	269.96131517773	0.481021891034269	0.171886504445352	2.79848550406236	0.00513428739796347	0.105014453285337
Amillepora12503-RA	184.7468127648	0.200810474551406	0.179161087319061	1.12083755215099	0.262357016433087	0.55861774432942
Amillepora12504-RA	1.72037218869743	0.320850606135984	0.993323084303353	0.323007298638394	0.746689714590783	NA
Amillepora12505-RA	17.6866971004537	-0.316437075566917	0.339091410640192	-0.933191067769884	0.350721325754198	NA
Amillepora12506-RA	304.107995355451	0.242473394133333	0.149951964092982	1.61700712358113	0.10587674323852	0.360745496102213
Amillepora12507-RA	5.62884417012805	-0.0534197603201073	0.589496937906101	-0.0906192329172308	0.927795149151455	NA
Amillepora12508-RA	0.351051915877799	1.29389362687372	2.40530843791105	0.537932518956877	0.590623636988801	NA
Amillepora12509-RA	102.905117363764	-0.249484282616955	0.234742893508081	-1.06279802079873	0.28787355728697	0.575747114573939
Amillepora12510-RA	56.286908385683	-0.0821535283074989	0.197523241679326	-0.415918286926827	0.677469797593866	NA
Amillepora12512-RA	15.1256397260348	-0.422200459800387	0.382869555140221	-1.1027266444462	0.270145892330223	NA
Amillepora12516-RA	2.99968471097809	-0.995057393804394	0.853509126663568	-1.16584271066221	0.243678045215939	NA
Amillepora12517-RA	35.315372892937	-0.123626783104001	0.243409780367981	-0.50789570951958	0.611526483784212	NA
Amillepora12518-RA	3.25661155460603	1.72856332861142	0.915304301219504	1.8885121880323	0.0589572232544461	NA
Amillepora12521-RA	4.16854777370083	0.708328515370608	0.649509289350781	1.09055948388147	0.275466765702255	NA
Amillepora12522-RA	11.2319757354441	-0.168735040216886	0.43583733225316	-0.387151415746265	0.69864411547942	NA
Amillepora12523-RA	0.148683607313034	0.247801351982477	4.17042080842975	0.0594187885024915	0.952618548437007	NA
Amillepora12524-RA	12.8283766251694	0.140734521278923	0.406569215013356	0.346151445023451	0.729228902833442	NA
Amillepora12525-RA	0.153100446096816	0	4.18119954689226	0	1	NA
Amillepora12527-RA	3.99572861384408	-1.32253188279867	0.806637069481727	-1.63956249078463	0.101096167463017	NA
Amillepora12528-RA	0.106561521970283	1.03013493997491	4.17543400522059	0.246713261109366	0.80513014287599	NA
Amillepora12529-RA	4.99793524067383	-0.366794433583317	0.599119529786464	-0.612222462042005	0.540390582165438	NA
Amillepora12530-RA	5.97949081219276	-0.122436137577798	0.541306735864075	-0.226186244260117	0.82105656889243	NA
Amillepora12533-RA	1.43955668078515	-1.42343494270081	1.343897034415	-1.05918452548743	0.289515751051218	NA
Amillepora12535-RA	67.3414009396487	0.384392906244923	0.282726211870953	1.35959415896102	0.173958387566379	NA
Amillepora12536-RA	0.635384734712426	1.54353181573222	1.86965393595663	0.825570864237211	0.409047568492234	NA
Amillepora12537-RA	1.04667789707445	0.874452264768804	1.46332755917773	0.597577937546787	0.550121588981458	NA
Amillepora12538-RA	9.52490878770212	0.228340211315088	0.435052169861674	0.524857079526093	0.599682548194265	NA
Amillepora12539-RA	9.8147977180316	-0.284656036250297	0.461000666666651	-0.617474239914997	0.536921967275905	NA
Amillepora12540-RA	5.07365390508461	0.15863656131689	0.604785620553957	0.262302138023034	0.793088513815773	NA
Amillepora12541-RA	4.99719119646502	0.0989642840143028	0.595419216313075	0.166209422374885	0.867992144604259	NA
Amillepora12542-RA	7.78990579018967	-0.977199850115566	0.501566137739977	-1.94829709700651	0.0513794243189367	NA
Amillepora12543-RA	0.695535837624847	-1.33539059346318	1.70593147695579	-0.782792633527209	0.433748894095336	NA
Amillepora12544-RA	52.004134107479	0.428715191710639	0.279396563167904	1.53443258875379	0.124923265466298	NA
Amillepora12545-RA	9.08359548899689	-0.122713053611602	0.48917471964043	-0.250857308615218	0.801924431942893	NA
Amillepora12547-RA	53.1810213654071	-0.0642068384350495	0.211772856113126	-0.303187290446474	0.761747134218946	NA
Amillepora12548-RA	3.0296665156912	0.0349513571774247	0.777510109295306	0.0449529295626815	0.96414482776366	NA
Amillepora12550-RA	199.116257132273	0.433634672432004	0.183382510204168	2.36464574483804	0.0180473247327383	0.164186637202717
Amillepora12551-RA	209.216881179753	0.327245377347028	0.201222078579467	1.62628961820306	0.103888059251935	0.360745496102213
Amillepora12552-RA	1.0866560106351	-0.334226793870786	1.29757024432932	-0.257578959853183	0.79673186950725	NA
Amillepora12553-RA	0.6122808844158	-1.34887181450075	1.69550948909043	-0.795555449957621	0.426290469362457	NA
Amillepora12554-RA	1.79613228738013	-0.115137678017009	0.986085186518773	-0.116762405105673	0.907048336290941	NA
Amillepora12556-RA	106.464966972034	0.0867163259865579	0.198040192068666	0.437872358538669	0.661478814070339	0.851020135183263
Amillepora12557-RA	18.3121860095169	0.113418118386425	0.324673755585292	0.34932949286882	0.726841959317868	NA
Amillepora12559-RA	34.8135655247455	-0.169024693575016	0.265707452816788	-0.636130796419789	0.52469117433178	NA
Amillepora12560-RA	20.1717146235393	-0.121120221102251	0.31442312065486	-0.385214105279503	0.70007879372633	NA
Amillepora12561-RA	17.5389428512118	-0.0132767969553607	0.359893188441092	-0.036890937038487	0.97057196602561	NA
Amillepora12562-RA	0.895893758361834	-0.409848505457504	1.49492765302594	-0.274159424790835	0.783962108175496	NA
Amillepora12563-RA	1.52950235399121	-0.0213076191456087	1.13081405417361	-0.018842725792951	0.984966569610648	NA
Amillepora12564-RA	0.196401236848746	-0.532908087597666	3.48803439597712	-0.152781775378215	0.878570370134003	NA
Amillepora12565-RA	20.7201073013849	-0.608682072391646	0.36120832064508	-1.6851274945843	0.0919639760226174	NA
Amillepora12566-RA	0.441651849064011	-0.830714770070405	2.07769109771661	-0.399825927436163	0.689284732697442	NA
Amillepora12567-RA	4.28030080575615	0.0574547560022794	0.682493422766583	0.0841836039523699	0.932910454060325	NA
Amillepora12568-RA	0	NA	NA	NA	NA	NA
Amillepora12569-RA	1.12552355397965	0.0964095585629058	1.41708677661744	0.0680336307936156	0.945758862792947	NA
Amillepora12570-RA	0.0861914397688087	0	4.18119954689839	0	1	NA
Amillepora12571-RA	0.0378790850260873	-0.0466800186810838	4.18018152393889	-0.0111669836378537	0.991090221342165	NA
Amillepora12572-RA	0.499695385141648	0.973892833997768	1.96898345632047	0.494617073023928	0.62087044828469	NA
Amillepora12576-RA	0.0409744102431525	0	4.18119954689838	0	1	NA
Amillepora12577-RA	0.152689451721666	1.0674213100968	4.17903883498997	0.255422682641656	0.798396653452296	NA
Amillepora12578-RA	12.2923841518994	-0.119581502574332	0.433793575721138	-0.275664530936263	0.782805740605827	NA
Amillepora12579-RA	3.9442607433589	-0.051214963006051	0.692569043498751	-0.0739492524056822	0.941050765348038	NA
Amillepora12580-RA	0.0446609942382751	1.08711435171685	4.18063794050633	0.260035517829412	0.794836376450758	NA
Amillepora12581-RA	0.0434722456768598	0	4.18119954689767	0	1	NA
Amillepora12582-RA	87.2368122231908	0.116328952568269	0.207222794444179	0.561371411288469	0.574544369010204	NA
Amillepora12584-RA	78.8382102134327	0.536853733932906	0.224874149303572	2.38735192815859	0.0169702374043437	NA
Amillepora12585-RA	0.653428518636236	-1.6237814705248	1.66114327602908	-0.977508378691091	0.328317531767482	NA
Amillepora12586-RA	2.51679620842827	-1.30873456053534	0.90583849516562	-1.44477693045718	0.148520553006616	NA
Amillepora12587-RA	17.1363624807539	0.030120380240895	0.3697635168499	0.0814584967643574	0.935077329930967	NA
Amillepora12588-RA	1.25518875608838	-0.544744149090483	1.27364867745611	-0.427703619320294	0.668866914500441	NA
Amillepora12590-RA	55.4275190307103	0.0271852704622214	0.225076548916134	0.120782332024963	0.903863444643047	NA
Amillepora12591-RA	7.16415406986277	-0.0835669027876632	0.499664092121846	-0.167246164183607	0.867176362146559	NA
Amillepora12592-RA	22.9684763944137	-0.167314957471017	0.302826165686763	-0.552511560853973	0.580597915913166	NA
Amillepora12593-RA	33.7820451651596	0.527141323711674	0.256984734571407	2.05125539690452	0.0402420816495945	NA
Amillepora12595-RA	996.947170483154	0.321586033981052	0.20579726426358	1.56263512603925	0.118138441361147	0.372526272727755
Amillepora12597-RA	45.3178232733935	0.114925165172627	0.225655774053072	0.509294147933472	0.610546059265137	NA
Amillepora12598-RA	162.108194703124	0.331353196912101	0.182601276765582	1.81462694446262	0.069581258864082	0.291615837711265
Amillepora12599-RA	1.96281107125536	-1.15368221340866	1.16038934292067	-0.994219931824667	0.320115806431613	NA
Amillepora12601-RA	3.17065739090528	-0.0207049202521554	0.726089140061446	-0.028515672676778	0.977250868123852	NA
Amillepora12602-RA	39.477460870514	0.264021229033214	0.238335622613448	1.10777074000988	0.267960839710857	NA
Amillepora12603-RA	13.420260699603	0.0605495500428247	0.36834260080087	0.164383782682684	0.869429029452965	NA
Amillepora12604-RA	1.90643361343414	0.464222231929533	0.940301283637564	0.493695201748194	0.621521454426229	NA
Amillepora12605-RA	2.22753530344353	0.279286824474702	0.946920482300183	0.294942214996006	0.768038022689481	NA
Amillepora12606-RA	0.900199046591189	-0.434495728257133	1.43776442904727	-0.302202307609635	0.762497845218184	NA
Amillepora12607-RA	28.1240228203111	0.396754753038683	0.27301897678278	1.45321309790986	0.146164596642024	NA
Amillepora12608-RA	10.1049928776338	-0.14109556097079	0.446095033361375	-0.316290365099156	0.751782123611022	NA
Amillepora12610-RA	37.8158166980813	-0.463562530887988	0.232931327788611	-1.9901253098453	0.0465771333639557	NA
Amillepora12611-RA	0.22766835710521	-0.246957859299839	3.31401871794624	-0.0745191504086866	0.940597303708556	NA
Amillepora12612-RA	76.8372512778802	-0.205115606333121	0.491111757146454	-0.417655662582627	0.676198893435152	NA
Amillepora12613-RA	87.2376672670575	0.0522259893801852	0.432585606752725	0.120729836048472	0.903905026093271	NA
Amillepora12614-RA	313.527213306689	0.149563465480092	0.195291292438702	0.765848101123285	0.443766689490931	0.706616756371899
Amillepora12615-RA	4.56167536251113	0.305691492594756	0.69700319191432	0.438579759950846	0.660966065369073	NA
Amillepora12616-RA	68.1051991922031	-0.473635254418468	0.276109935635671	-1.71538649389073	0.0862743899770666	NA
Amillepora12617-RA	6.42463155648746	0.011622915867296	0.55717023988094	0.0208606185961757	0.983356841589872	NA
Amillepora12618-RA	2.36891226296464	-0.619979031206904	0.869988905570206	-0.712628663696072	0.476075569838828	NA
Amillepora12619-RA	0.118716232595594	1.0943844035772	4.18119954689839	0.261739338508494	0.79352240972467	NA
Amillepora12620-RA	0.183163609800891	-1.07758965183634	3.57821438743703	-0.301152903420129	0.763297901246285	NA
Amillepora12621-RA	65.1162257739307	-0.199875688357384	0.241567825708776	-0.82741022224684	0.4080045886005	NA
Amillepora12622-RA	37.1320051481993	-0.102644828994942	0.253814171445359	-0.404409369305211	0.685911711543258	NA
Amillepora12623-RA	1.35142482800211	-0.0637220403715732	1.17940571564619	-0.0540289397670593	0.956912107309464	NA
Amillepora12624-RA	0.560460958642581	0.204445651150616	2.13721172504449	0.0956599894876397	0.923790618879535	NA
Amillepora12625-RA	12.145161082609	0.396237814782401	0.404537965439536	0.979482393826456	0.327341683688707	NA
Amillepora12626-RA	34.9734721481166	0.0605517898358707	0.33470356553091	0.18091169641358	0.856436887931679	NA
Amillepora12627-RA	2.78726393607469	0.0119989067803912	0.712534927593214	0.0168397454155979	0.986564462129689	NA
Amillepora12628-RA	0.480289144929108	-0.935482969265764	1.84485363077573	-0.507077067611271	0.612100744882052	NA
Amillepora12629-RA	0.418294181677733	-1.30643888920665	2.14454893630303	-0.60919052351345	0.542398160908229	NA
Amillepora12630-RA	10.4042484048795	0.549476831204252	0.585351961748949	0.938711864162021	0.347878700414975	NA
Amillepora12631-RA	0.0452170295256563	0	4.18119954689839	0	1	NA
Amillepora12632-RA	10.510209996902	0.166803462248218	0.425557073527492	0.391964962221319	0.695084102600708	NA
Amillepora12633-RA	1.31001698814006	-0.331427020211709	1.07449666855269	-0.308448625213635	0.75774098677344	NA
Amillepora12636-RA	0.691854987125427	-0.305425219357626	1.74298353427497	-0.175231270606739	0.860897914067285	NA
Amillepora12637-RA	5.62151159022103	-0.118230039039637	0.65762423756304	-0.179783578959563	0.857322475650252	NA
Amillepora12638-RA	0.683533651527224	0.604459980727668	2.14855682193072	0.281333020638706	0.778454985819438	NA
Amillepora12639-RA	4.38636585504631	0.125944483254677	0.593914340467046	0.212058330087865	0.832061528125604	NA
Amillepora12640-RA	0.0577177628028117	1.09438125121898	4.18119954689839	0.26173858457217	0.793522991022313	NA
Amillepora12641-RA	5.27954861360266	0.945071367376434	0.579036564169746	1.63214454122	0.102649040530551	NA
Amillepora12645-RA	4.84460061019659	-0.942778746298817	0.665765699648255	-1.41608188405759	0.156751531491364	NA
Amillepora12646-RA	26.7672629694657	-0.387017094690346	0.301859813363712	-1.28210870595096	0.199804515382899	NA
Amillepora12647-RA	0.467874228829818	1.10958020661596	2.52572446996884	0.439311658816708	0.660435727493522	NA
Amillepora12652-RA	0.0446609942382751	1.08711435171685	4.18063794050633	0.260035517829412	0.794836376450758	NA
Amillepora12653-RA	23.4331478829286	-0.124326227443311	0.283514216977839	-0.438518493952733	0.661010466768513	NA
Amillepora12654-RA	98.5280896159412	0.171972619900584	0.172412858444179	0.997446602605122	0.318547780306433	NA
Amillepora12656-RA	0.231542946990906	0.51620390719779	3.01650509681764	0.171126482677711	0.86412431284147	NA
Amillepora12657-RA	0.0378790850260873	-0.0466800186810838	4.18018152393889	-0.0111669836378537	0.991090221342165	NA
Amillepora12658-RA	1.02078292292819	-1.1710510281636	1.41266857206597	-0.828963743739968	0.407124923435807	NA
Amillepora12659-RA	0.0459063330452989	-0.059736843007348	4.18119954689839	-0.0142870107817889	0.988601002469888	NA
Amillepora12661-RA	0.741282626093176	1.52227012702994	1.71040198308031	0.890007227592457	0.373462005196339	NA
Amillepora12662-RA	0.353850851376617	-0.355410172197936	2.37076943564926	-0.149913427621275	0.880832917730981	NA
Amillepora12663-RA	1.88151836122526	-0.585238591933559	0.977436328643386	-0.59874855761278	0.549340571265201	NA
Amillepora12665-RA	4.57179653750807	-0.491080481168157	0.680647794600268	-0.721489858725773	0.470608177946717	NA
Amillepora12666-RA	138.140741748474	-0.319149996727565	0.180240611533831	-1.77068860348191	0.0766124986576134	0.3072737849386
Amillepora12667-RA	97.9640723318949	-0.136612043850511	0.165794088265958	-0.823986218563869	0.409947388636907	NA
Amillepora12671-RA	41.9368794142575	-0.106164466472718	0.24343096668165	-0.436117343326973	0.662751594494988	NA
Amillepora12672-RA	79.5090996693379	0.108887807156969	0.235461089354988	0.462445015672234	0.643762224027537	NA
Amillepora12674-RA	29.96468815415	0.00823926046206297	0.260158425776317	0.0316701657364235	0.974735087240137	NA
Amillepora12675-RA	59.6939826097904	-0.135611798119453	0.196530185223159	-0.690030378618262	0.490175083550285	NA
Amillepora12677-RA	98.1862434527946	-0.114802878287323	0.198883307566395	-0.577237374478988	0.563779112624738	NA
Amillepora12678-RA	2.80839476471595	-0.111156036417055	0.802860864767137	-0.138449937336645	0.889884832700806	NA
