gene,pval
Amillepora10086-RA,-1.42890359612887
Amillepora10087-RA,0.551832101081738
Amillepora10088-RA,-0.363892030124089
Amillepora10089-RA,1.00710162318727
Amillepora10092-RA,2.90955103856872
Amillepora10093-RA,0.511299481980508
Amillepora10094-RA,-0.848388105017418
Amillepora10096-RA,-0.539165351642
Amillepora10097-RA,1.24742149367102
Amillepora10098-RA,0.564647528413327
Amillepora10099-RA,-0.131937612499911
Amillepora10100-RA,-2.86726077534021
Amillepora10102-RA,-0.162754168260381
Amillepora10103-RA,0.527633013504259
Amillepora10104-RA,0.0154871186348886
Amillepora10105-RA,1.47912252258897
Amillepora10106-RA,0.595220153726737
Amillepora10107-RA,0.0392869716814277
Amillepora10108-RA,0.619801107510406
Amillepora10110-RA,0.830848706405555
Amillepora10111-RA,2.22123278290543
Amillepora10112-RA,0.213144301495166
Amillepora10113-RA,-0.0147565640435026
Amillepora10115-RA,0.0467394679387913
Amillepora10118-RA,0.0100757193289143
Amillepora10119-RA,-1.87848161267873
Amillepora10120-RA,-2.20403278503707
Amillepora10121-RA,0.0235535394088522
Amillepora10122-RA,-0.356022722457565
Amillepora10123-RA,-0.0375059748990208
Amillepora10124-RA,0.334708259707815
Amillepora10125-RA,0.192406517373357
Amillepora10126-RA,0.322644644433742
Amillepora10127-RA,-0.216104430179972
Amillepora10128-RA,-0.13185706554426
Amillepora10129-RA,-0.330101929191467
Amillepora10130-RA,-0.076993519941724
Amillepora10131-RA,-0.473654047965142
Amillepora10133-RA,0.000709257151886807
Amillepora10135-RA,-0.0554734415566161
Amillepora10136-RA,2.16488790538459
Amillepora10137-RA,0.701860770480619
Amillepora10139-RA,0.0687275939547353
Amillepora10141-RA,0.9065148036256
Amillepora10142-RA,-0.533059531898186
Amillepora10143-RA,-0.730170313623318
Amillepora10146-RA,0.113422590316379
Amillepora10148-RA,0.263560258284499
Amillepora10149-RA,-0.415842889306577
Amillepora10150-RA,-1.21178383551847
Amillepora10151-RA,0.857842589592611
Amillepora10152-RA,0.881746188168866
Amillepora10153-RA,0.103371110110072
Amillepora10155-RA,1.71239696038859
Amillepora10156-RA,-0.365004893114401
Amillepora10158-RA,-2.02589682510622
Amillepora10159-RA,0.410612579501537
Amillepora10160-RA,-1.08891667386946
Amillepora10161-RA,-0.702562672460163
Amillepora10162-RA,-1.14803846557362
Amillepora10163-RA,-0.447231650917413
Amillepora10164-RA,-0.486247394892467
Amillepora10165-RA,-0.14770397031937
Amillepora10166-RA,-0.102198089780158
Amillepora10167-RA,-0.978367744466024
Amillepora10169-RA,-0.440518407727431
Amillepora10170-RA,-0.144434703235165
Amillepora10171-RA,-1.55819162847013
Amillepora10172-RA,-0.169029029307007
Amillepora10174-RA,0.0453878286025748
Amillepora10175-RA,2.85739062331394
Amillepora10176-RA,-0.606048720750947
Amillepora10177-RA,-2.45922928503055
Amillepora10179-RA,-0.326655876243065
Amillepora10180-RA,0.0207434620885682
Amillepora10181-RA,0.154182929618006
Amillepora10182-RA,-2.35803520549792
Amillepora10183-RA,-0.731775804133453
Amillepora10184-RA,0.211210632428057
Amillepora10185-RA,-0.0784422994412173
Amillepora10186-RA,-0.3174563479303
Amillepora10187-RA,-1.08892802840868
Amillepora10188-RA,-1.67596139325571
Amillepora10189-RA,0.994070505561871
Amillepora10191-RA,0.00807005769209134
Amillepora10192-RA,-3.53889300563334
Amillepora10194-RA,1.09083392021776
Amillepora10195-RA,-2.17313446021026
Amillepora10196-RA,0.443198719896227
Amillepora10197-RA,-0.389371161671103
Amillepora10198-RA,-1.98481768768219
Amillepora10200-RA,0.0440548814414372
Amillepora10201-RA,0.701948014297248
Amillepora10202-RA,-0.636528523443642
Amillepora10203-RA,0.725901177991444
Amillepora10204-RA,0.558473868529625
Amillepora10205-RA,0.163169839140674
Amillepora10207-RA,0.17616690985895
Amillepora10208-RA,0.269968464018657
Amillepora10209-RA,-3.41917961026808
Amillepora10210-RA,-0.983559576965325
Amillepora10211-RA,-2.19753606801078
Amillepora10212-RA,1.644838364788
Amillepora10214-RA,-0.157938942568602
Amillepora10215-RA,0.27596296858568
Amillepora10216-RA,0.62777176499465
Amillepora10217-RA,1.81048507802355
Amillepora10218-RA,-0.180878865630146
Amillepora10219-RA,-0.791648658206308
Amillepora10220-RA,-0.15782235116677
Amillepora10222-RA,-0.99480924610251
Amillepora10223-RA,0.0105257154480308
Amillepora10224-RA,-0.748125522074918
Amillepora10226-RA,0.399179669063624
Amillepora10228-RA,0.226264493024847
Amillepora10229-RA,-1.07134164817257
Amillepora10230-RA,0.872348986821659
Amillepora10231-RA,0.893601955634894
Amillepora10232-RA,0.900350077284663
Amillepora10233-RA,-0.0636618991683006
Amillepora10234-RA,-0.465336283939715
Amillepora10236-RA,0.116881688110899
Amillepora10237-RA,-0.466040245862819
Amillepora10240-RA,-0.385790188379711
Amillepora10241-RA,0.0584125313173931
Amillepora10242-RA,0.052107278875682
Amillepora10243-RA,0.978847531241248
Amillepora10244-RA,0.163675765743569
Amillepora10245-RA,-0.04009084314662
Amillepora10251-RA,-0.0229213271595864
Amillepora10252-RA,-2.94999768634427
Amillepora10253-RA,-0.865990053255834
Amillepora10254-RA,-1.64582189001835
Amillepora10255-RA,0.0994903226092862
Amillepora10256-RA,-1.93783388716244
Amillepora10257-RA,-0.853647117446167
Amillepora10258-RA,-2.88843121553938
Amillepora10259-RA,0.214004981189568
Amillepora10260-RA,-0.0225053721875382
Amillepora10261-RA,0.359180702687184
Amillepora10262-RA,-0.927515012778174
Amillepora10263-RA,-0.313260222171179
Amillepora10264-RA,-0.423809393667503
Amillepora10265-RA,0.13751619016469
Amillepora10267-RA,-0.424669370998068
Amillepora10268-RA,0.574068971873443
Amillepora10269-RA,0.143996770949696
Amillepora10270-RA,-0.724094362212944
Amillepora10304-RA,-1.48706245196236
Amillepora10305-RA,-2.02733794616301
Amillepora10307-RA,-1.40742100129739
Amillepora10309-RA,0.054409562911892
Amillepora10311-RA,-0.23083757126538
Amillepora10312-RA,0.294595358504248
Amillepora10313-RA,-1.257666788969
Amillepora10314-RA,-0.522597356779547
Amillepora10329-RA,2.36918857985694
Amillepora10330-RA,0.653724718316014
Amillepora10333-RA,-0.0744714439526059
Amillepora10334-RA,-0.956902847063954
Amillepora10335-RA,0.785215282930605
Amillepora10336-RA,0.0117632039743357
Amillepora10337-RA,1.43599088847007
Amillepora10339-RA,-0.95841477455713
Amillepora10340-RA,0.702749498191986
Amillepora10343-RA,-0.0696111920676475
Amillepora10344-RA,-0.433630030022319
Amillepora10345-RA,-0.648322473505832
Amillepora10346-RA,2.9490665215389
Amillepora10347-RA,-0.109403242046537
Amillepora10348-RA,0.356449108811686
Amillepora10350-RA,-0.0245009028349725
Amillepora10352-RA,0.0555235961962367
Amillepora10353-RA,1.08138516986246
Amillepora10354-RA,1.11503694062467
Amillepora10355-RA,-0.317390414675247
Amillepora10357-RA,0.185450102433283
Amillepora10358-RA,-0.566266357365066
Amillepora10359-RA,0.368452581084244
Amillepora10360-RA,-1.01375758850388
Amillepora10361-RA,0.426871729299582
Amillepora10362-RA,0.181574552582633
Amillepora10364-RA,4.36215001881965
Amillepora10365-RA,0.0893062397749673
Amillepora10366-RA,0.0893062397749673
Amillepora10369-RA,-0.0438776709931074
Amillepora10370-RA,0.0388589938050209
Amillepora10371-RA,0.125143935780947
Amillepora10375-RA,-0.41633884613642
Amillepora10378-RA,0.236396829126572
Amillepora10380-RA,0.449251331432377
Amillepora10381-RA,-0.0269670534403024
Amillepora10382-RA,-0.245273250942502
Amillepora10383-RA,0.685038180840033
Amillepora10385-RA,0.0740026813095207
Amillepora10386-RA,0.79793965266579
Amillepora10387-RA,0.510626046119159
Amillepora10388-RA,-0.740629539652769
Amillepora10389-RA,-1.17032691042134
Amillepora10391-RA,1.43810527169599
Amillepora10392-RA,-1.77731435430026
Amillepora10393-RA,-1.33789516825029
Amillepora10395-RA,0.00226477642413326
Amillepora10396-RA,-0.218110535811728
Amillepora10398-RA,0.418333181736407
Amillepora10399-RA,-1.16621686934536
Amillepora10400-RA,0.38080524262706
Amillepora10401-RA,-0.365532156174343
Amillepora10402-RA,-1.31877448847956
Amillepora10405-RA,0.991935425277667
Amillepora10406-RA,-0.703307308004335
Amillepora10407-RA,-0.132324004456339
Amillepora10408-RA,0.0426961999223772
Amillepora10409-RA,-0.349285644588605
Amillepora10410-RA,-0.667745150659624
Amillepora10411-RA,-1.38867761755855
Amillepora10412-RA,0.749629369661282
Amillepora10413-RA,-0.00438504268439511
Amillepora10415-RA,0.367158038670667
Amillepora10419-RA,-0.802076873388638
Amillepora10420-RA,-2.79936977927608
Amillepora10421-RA,-1.90449992664096
Amillepora10422-RA,0.360780412009012
Amillepora10423-RA,0.0807213849637183
Amillepora10424-RA,-0.128854045575773
Amillepora10426-RA,-0.132552233289889
Amillepora10427-RA,-0.259566238067598
Amillepora10428-RA,0.123131732500297
Amillepora10429-RA,-2.64261669839824
Amillepora10431-RA,-0.0883176187966631
Amillepora10432-RA,-0.161990285540923
Amillepora10433-RA,0.663552417941747
Amillepora10436-RA,-0.0605728407895682
Amillepora10437-RA,-0.310432435004061
Amillepora10439-RA,-0.717111950655396
Amillepora10440-RA,-0.203191035325339
Amillepora10441-RA,-1.54077639338225
Amillepora10442-RA,-0.140920319188201
Amillepora10443-RA,-1.487681119103
Amillepora10444-RA,-0.95591293904477
Amillepora10445-RA,-2.87136281584303
Amillepora10446-RA,1.42591825839163
Amillepora10447-RA,-0.777532708890395
Amillepora10448-RA,-1.55865954830341
Amillepora10449-RA,-0.193409757164878
Amillepora10450-RA,-1.17639456772875
Amillepora10451-RA,1.42562866215971
Amillepora10452-RA,-0.756071282992323
Amillepora10453-RA,0.65313540127137
Amillepora10454-RA,0.391913742168771
Amillepora10456-RA,0.373491295380793
Amillepora10457-RA,0.0782951922048969
Amillepora10459-RA,-0.262173784828307
Amillepora10461-RA,-0.625920768524576
Amillepora10462-RA,0.259453611910763
Amillepora10463-RA,-0.190261663605361
Amillepora10465-RA,-0.291771600109525
Amillepora10466-RA,-0.97527323062726
Amillepora10467-RA,-4.09268553318372
Amillepora10468-RA,-3.52983822809284
Amillepora10469-RA,0.0100169863444449
Amillepora10472-RA,-0.448688510659125
Amillepora10473-RA,-0.432002406831966
Amillepora10474-RA,0.92698834256437
Amillepora10475-RA,-0.0268611686426998
Amillepora10476-RA,1.58502374877303
Amillepora10477-RA,-1.86995637153499
Amillepora10478-RA,0.18892897450406
Amillepora10479-RA,-0.326257054759241
Amillepora10480-RA,-1.7403486849882
Amillepora10482-RA,1.31449167685663
Amillepora10483-RA,1.37013633018218
Amillepora10484-RA,0.496797172582421
Amillepora10485-RA,0.280845139556353
Amillepora10486-RA,-0.712647150873718
Amillepora10491-RA,-0.34803630741358
Amillepora10492-RA,0.159370065357436
Amillepora10493-RA,-2.06353653278159
Amillepora10495-RA,-0.849170551699229
Amillepora10496-RA,0.0559394513298753
Amillepora10497-RA,-0.617629561887772
Amillepora10498-RA,-0.69204455575223
Amillepora10499-RA,-0.357001766005288
Amillepora10500-RA,5.14299658181966
Amillepora10501-RA,0.350377778747104
Amillepora10503-RA,-0.470347176452761
Amillepora10505-RA,0.910861876168099
Amillepora10506-RA,1.87713282094307
Amillepora10507-RA,0.220494027233376
Amillepora10509-RA,-0.0785304520460594
Amillepora10510-RA,-0.162407111603149
Amillepora10511-RA,1.76350246311195
Amillepora10513-RA,0.986442488711895
Amillepora10514-RA,1.09677249457907
Amillepora10515-RA,1.11960633675299
Amillepora10516-RA,1.56909023512141
Amillepora10517-RA,0.0893062397749673
Amillepora10518-RA,2.22916149016558
Amillepora10519-RA,0.00721750390525349
Amillepora10520-RA,0.179976401456886
Amillepora10521-RA,-1.25416062286841
Amillepora10523-RA,-3.37851484150982
Amillepora10524-RA,0.164364297802586
Amillepora10525-RA,0.467610432896604
Amillepora10528-RA,0.0782951922048969
Amillepora10531-RA,0.0337428956714211
Amillepora10534-RA,-0.524501522457732
Amillepora10537-RA,-0.141161598163158
Amillepora10538-RA,2.15354470856732
Amillepora10539-RA,-0.912722415585943
Amillepora10540-RA,-1.36219356296502
Amillepora10547-RA,0.592331838826679
Amillepora10548-RA,0.0559218414162969
Amillepora10553-RA,-0.328145181138743
Amillepora10554-RA,-1.10990257848542
Amillepora10556-RA,-0.11736846047452
Amillepora10558-RA,-0.94958612288368
Amillepora10560-RA,-0.885172398791414
Amillepora10561-RA,0.0590015952597241
Amillepora10562-RA,0.790242646069434
Amillepora10563-RA,-0.434676993731544
Amillepora10564-RA,0.224755467807505
Amillepora10566-RA,-0.663379776096459
Amillepora10568-RA,-0.274739293315252
Amillepora10569-RA,-0.0383989968561871
Amillepora10571-RA,0.809320026021314
Amillepora10573-RA,-0.132029643346772
Amillepora10576-RA,-0.127115440558189
Amillepora10577-RA,-0.36405560198717
Amillepora10579-RA,0.367099043647325
Amillepora10580-RA,-0.163666009034997
Amillepora10581-RA,3.95629633817773
Amillepora10583-RA,-0.0251558962482321
Amillepora10585-RA,-0.980208949400438
Amillepora10588-RA,0.00603150815973223
Amillepora10590-RA,0.24248470466524
Amillepora10591-RA,-0.625989027829707
Amillepora10592-RA,-0.387854814172179
Amillepora10593-RA,0.973584153926544
Amillepora10594-RA,0.112696968410084
Amillepora10595-RA,-0.604929495724583
Amillepora10596-RA,-1.74937386785661
Amillepora10597-RA,-0.132428812136338
Amillepora10600-RA,-2.53092989885088
Amillepora10601-RA,0.850064807036349
Amillepora10604-RA,-1.69634333884212
Amillepora10605-RA,0.0440566250666555
Amillepora10606-RA,-0.64461535020707
Amillepora10607-RA,-0.0428505665869891
Amillepora10608-RA,0.440728102008758
Amillepora10609-RA,0.662034595508035
Amillepora10610-RA,-1.20101561938527
Amillepora10611-RA,-0.317405198133222
Amillepora10612-RA,0.678084677458425
Amillepora10613-RA,-0.517566786764609
Amillepora10614-RA,0.385291641252433
Amillepora10616-RA,-0.174403541640743
Amillepora10617-RA,-0.274206817470335
Amillepora10618-RA,0.0772897356980813
Amillepora10619-RA,0.185450102433283
Amillepora10621-RA,-1.11875855962989
Amillepora10622-RA,0.900319047861266
Amillepora10624-RA,-0.146146281825083
Amillepora10625-RA,0.278869300491617
Amillepora10629-RA,-0.938635475994643
Amillepora10630-RA,0.658958399857966
Amillepora10632-RA,1.4364554519495
Amillepora10633-RA,0.896025157188133
Amillepora10634-RA,-0.109106846130324
Amillepora10636-RA,0.747633980558279
Amillepora10637-RA,0.738294386060095
Amillepora10639-RA,-1.87768733238787
Amillepora10640-RA,-0.0570477995369429
Amillepora10641-RA,1.4012480604317
Amillepora10642-RA,-0.764457995094977
Amillepora10644-RA,0.770861609995975
Amillepora10645-RA,0.310172518112874
Amillepora10646-RA,1.3467133551458
Amillepora10647-RA,0.0721263203020118
Amillepora10648-RA,0.572735666440981
Amillepora10649-RA,2.49242916689852
Amillepora10650-RA,0.0781515794498065
Amillepora10651-RA,-0.313531649888455
Amillepora10652-RA,-0.718636307725258
Amillepora10653-RA,-0.356395935810044
Amillepora10654-RA,-0.776873641652188
Amillepora10656-RA,-0.71494395906208
Amillepora10660-RA,0.507363932587107
Amillepora10661-RA,0.299578554002448
Amillepora10663-RA,0.0352248421553529
Amillepora10664-RA,0.810366970122523
Amillepora10666-RA,0.597885911859982
Amillepora10668-RA,0.244739687447103
Amillepora10669-RA,-0.0453351681931554
Amillepora10670-RA,0.0220837500883866
Amillepora10671-RA,-0.0435863256005237
Amillepora10673-RA,-1.53289775623383
Amillepora10674-RA,1.39512957121711
Amillepora10675-RA,-0.186183001041637
Amillepora10680-RA,-0.335514070485302
Amillepora10688-RA,0.330250916137187
Amillepora10689-RA,-0.183072917792229
Amillepora10690-RA,-0.0696129770762279
Amillepora10692-RA,0.0359931107102989
Amillepora10693-RA,0.343479227822903
Amillepora10694-RA,0.0193941256650691
Amillepora10695-RA,3.40749378194082
Amillepora10696-RA,0.172729851529509
Amillepora10697-RA,0.146802762218724
Amillepora10698-RA,1.00005885111026
Amillepora10699-RA,-0.0185372154158619
Amillepora10700-RA,-0.673147235098328
Amillepora10701-RA,-0.0727271131745089
Amillepora10702-RA,-1.02611479726311
Amillepora10704-RA,-1.18409670372864
Amillepora10705-RA,0.0298756989075813
Amillepora10706-RA,-0.456177735915447
Amillepora10707-RA,1.21521696804151
Amillepora10708-RA,0.137509160590937
Amillepora10709-RA,-0.140672156472652
Amillepora10710-RA,0.238734255062184
Amillepora10711-RA,0.719689063316762
Amillepora10712-RA,1.30169739417186
Amillepora10713-RA,0.195071601886487
Amillepora10714-RA,-0.062081653898915
Amillepora10715-RA,-1.75203861075471
Amillepora10716-RA,-0.701066065919836
Amillepora10717-RA,0.0905608499687769
Amillepora10718-RA,3.01643204684801
Amillepora10719-RA,1.15007198157305
Amillepora10720-RA,-0.360062035230834
Amillepora10722-RA,0.0370026877097045
Amillepora10723-RA,0.394504363835515
Amillepora10724-RA,-0.185624217011027
Amillepora10725-RA,-0.524913292095262
Amillepora10726-RA,-2.84846199104525
Amillepora10728-RA,-0.0605728407895682
Amillepora10729-RA,0.0217563426581843
Amillepora10731-RA,-0.0696129770762275
Amillepora10734-RA,-0.67402356463979
Amillepora10737-RA,-1.57869513362463
Amillepora10739-RA,0.338588023873905
Amillepora10740-RA,-1.78822001665278
Amillepora10741-RA,-2.62836822855657
Amillepora10743-RA,-0.995667524024165
Amillepora10744-RA,-1.6001625544909
Amillepora10745-RA,2.2976092515342
Amillepora10747-RA,-0.0822267502919062
Amillepora10748-RA,0.229974408441492
Amillepora10751-RA,0.235952617148173
Amillepora10752-RA,0.463988261518251
Amillepora10753-RA,0.183289065475414
Amillepora10754-RA,1.33654236328931
Amillepora10755-RA,0.0267796946676582
Amillepora10756-RA,0.17887543460481
Amillepora10757-RA,-0.062281360226744
Amillepora10758-RA,-0.849901212103422
Amillepora10759-RA,3.01472010241807
Amillepora10760-RA,0.136737617670944
Amillepora10762-RA,0.0061737084358411
Amillepora10763-RA,-0.790579143929264
Amillepora10764-RA,0.204703238825344
Amillepora10766-RA,0.142756309489782
Amillepora10767-RA,0.411343098265821
Amillepora10770-RA,-1.05635786574061
Amillepora10772-RA,-0.259648127227587
Amillepora10773-RA,-0.937845256000799
Amillepora10774-RA,0.339098370306145
Amillepora10775-RA,-0.0846139005088971
Amillepora10781-RA,-0.0648157722693561
Amillepora10782-RA,-0.677054087525041
Amillepora10783-RA,0.97256666828891
Amillepora10787-RA,0.170366223183691
Amillepora10789-RA,-0.0597792424563389
Amillepora10790-RA,0.0446237834147338
Amillepora10791-RA,-3.26203497331512
Amillepora10792-RA,1.67511906035226
Amillepora10793-RA,-0.423995852253002
Amillepora10796-RA,1.12431103315338
Amillepora10797-RA,-0.301118665607532
Amillepora10799-RA,-0.6041390199006
Amillepora10800-RA,-0.815389532481038
Amillepora10801-RA,0.932566433139715
Amillepora10802-RA,2.68866344343197
Amillepora10803-RA,-0.391993808018906
Amillepora10804-RA,-0.679906985120276
Amillepora10805-RA,-0.89085047319063
Amillepora10806-RA,-0.391555528674653
Amillepora10807-RA,-0.462255986387525
Amillepora10808-RA,-0.0554734415566161
Amillepora10809-RA,0.060099292565628
Amillepora10813-RA,0.0926295594683012
Amillepora10819-RA,0.0440548814414372
Amillepora10820-RA,-1.16070354137207
Amillepora10821-RA,0.178112484426549
