gene,pval
Amillepora16905-RA,2.23649268114573
Amillepora16906-RA,-0.260330305569294
Amillepora16908-RA,0.441562105387916
Amillepora16913-RA,0.650614723069318
Amillepora16922-RA,-0.00115457771274612
Amillepora16923-RA,-0.370430048578476
Amillepora16925-RA,-0.0865044825909437
Amillepora16926-RA,-2.01472701147691
Amillepora16928-RA,0.0515270456444793
Amillepora16929-RA,-2.01352664659321
Amillepora16930-RA,2.64825807434089
Amillepora16931-RA,0.92314467500948
Amillepora16932-RA,0.161257280887987
Amillepora16933-RA,3.81313167234995
Amillepora16934-RA,0.214817772223688
Amillepora16936-RA,-0.294491910623518
Amillepora16941-RA,0.253311597122852
Amillepora16943-RA,-1.62172283768445
Amillepora16944-RA,1.98043143375942
Amillepora16945-RA,-0.0937474546730527
Amillepora16946-RA,0.357228401878093
Amillepora16947-RA,-0.979628585150045
Amillepora16949-RA,0.713024174799292
Amillepora16950-RA,-0.672399798334533
Amillepora16951-RA,-1.45935456440975
Amillepora16952-RA,-0.3677865460576
Amillepora16953-RA,-0.0319912404304267
Amillepora16957-RA,-1.59410557714611
Amillepora16959-RA,-1.06644541169484
Amillepora16961-RA,-2.30928506899702
Amillepora16962-RA,0.534313767141359
Amillepora16964-RA,-1.09767912955786
Amillepora16974-RA,9.98863608974404
Amillepora16975-RA,0.742413234302692
Amillepora16976-RA,0.319604100774542
Amillepora16978-RA,1.38838511859051
Amillepora16979-RA,0.0530988845899488
Amillepora16981-RA,-0.490820721051611
Amillepora16982-RA,-2.50732732734708
Amillepora16983-RA,0.051938254598192
Amillepora16984-RA,0.0719705694047154
Amillepora16986-RA,-0.340170368672528
Amillepora16987-RA,0.336621210287652
Amillepora16988-RA,0.0687467459249015
Amillepora16991-RA,-1.21339229069054
Amillepora16992-RA,1.00247526063014
Amillepora16993-RA,-0.544184911225916
Amillepora16994-RA,-1.81964193583938
Amillepora16995-RA,-0.385467538356145
Amillepora16997-RA,0.517183631546855
Amillepora16998-RA,0.431601262332516
Amillepora16999-RA,0.0322418602324559
Amillepora17001-RA,0.274172863093024
Amillepora17002-RA,-1.70579890579033
Amillepora17004-RA,2.40377166954775
Amillepora17005-RA,0.470112278056547
Amillepora17007-RA,-0.659090425607071
Amillepora17016-RA,1.39685286578543
Amillepora17018-RA,1.97136479613189
Amillepora17019-RA,-0.21293774436896
Amillepora17021-RA,-0.355400240722814
Amillepora17025-RA,0.383304055605233
Amillepora17026-RA,0.037458866592391
Amillepora17031-RA,0.307326815003637
Amillepora17033-RA,1.35457349595793
Amillepora17035-RA,0.383375406569441
Amillepora17037-RA,0.797453871051222
Amillepora17038-RA,0.145440584088577
Amillepora17039-RA,-0.721965833131475
Amillepora17040-RA,1.24071328620272
Amillepora17043-RA,-0.264421797989511
Amillepora17046-RA,0.0482431159434192
Amillepora17050-RA,1.10561276900127
Amillepora17058-RA,0.137628190361866
Amillepora17060-RA,-0.830431133608753
Amillepora17066-RA,0.761866657818064
Amillepora17069-RA,2.02804788294119
Amillepora17070-RA,-2.20316259577335
Amillepora17077-RA,0.00997622336011927
Amillepora17079-RA,-0.234639729099744
Amillepora17080-RA,0.252453930507547
Amillepora17081-RA,0.0901906592170834
Amillepora17084-RA,0.142802579051537
Amillepora17089-RA,0.835384538806523
Amillepora17090-RA,-0.234738770998059
Amillepora17095-RA,-0.0190399292436668
Amillepora17097-RA,-1.0404113162418
Amillepora17111-RA,1.55932998542127
Amillepora17117-RA,-0.263962484780978
Amillepora17141-RA,-3.53152208552112
Amillepora17143-RA,-1.18623709481329
Amillepora17147-RA,2.37281325657683
Amillepora17212-RA,1.87809760092964
Amillepora17269-RA,2.24483603298401
Amillepora17278-RA,1.32738496324245
Amillepora17339-RA,3.68071305833985
Amillepora17405-RA,-0.26172164584875
Amillepora17505-RA,-0.763140857700893
Amillepora17507-RA,-0.576573546481642
Amillepora17711-RA,1.18329485453646
Amillepora17727-RA,-1.38778839224373
Amillepora17757-RA,1.29644549405599
Amillepora17759-RA,-0.832829360710249
Amillepora17767-RA,0.283167594773806
Amillepora17773-RA,0.53892933352273
Amillepora17778-RA,1.44971453668805
Amillepora17781-RA,0.235215319480988
Amillepora17799-RA,0.501792273401831
Amillepora17811-RA,-1.01342055411078
Amillepora17812-RA,0.3758756954387
Amillepora17815-RA,0.321820290155196
Amillepora17828-RA,-0.130389148100348
Amillepora17832-RA,-0.313727857975586
Amillepora17833-RA,-1.85651564691627
Amillepora17840-RA,-0.262660569849987
Amillepora17843-RA,0.0575451056771834
Amillepora17856-RA,-0.861169474758166
Amillepora17857-RA,-0.061224947880616
Amillepora17860-RA,-0.0143367242126691
Amillepora17868-RA,0.161508203011343
Amillepora17870-RA,1.91458475485757
Amillepora17878-RA,0.761193080959482
Amillepora17879-RA,1.36162945172983
Amillepora17881-RA,1.29418511803703
Amillepora17883-RA,-1.52416385444948
Amillepora17888-RA,0.103596697457685
Amillepora17890-RA,-0.345961236401415
Amillepora17891-RA,-0.39551554937724
Amillepora17892-RA,-0.872321846273216
Amillepora17893-RA,0.756158587521149
Amillepora17896-RA,0.158708641686335
Amillepora17906-RA,5.96753001687105
Amillepora17908-RA,-0.155139031850518
Amillepora17912-RA,-1.27653353945644
Amillepora17918-RA,-0.620474029660486
Amillepora17919-RA,-2.60034078469326
Amillepora17920-RA,0.183759240621144
Amillepora17921-RA,-0.632169464425293
Amillepora17925-RA,-3.04927545992324
Amillepora17927-RA,1.27304600285317
Amillepora17928-RA,-3.99607659102256
Amillepora17930-RA,-1.09485031915439
Amillepora17932-RA,-0.299911497070463
Amillepora17933-RA,-0.677091149511719
Amillepora17936-RA,-3.31511000238696
Amillepora17937-RA,-1.76523602269311
Amillepora17943-RA,4.04012497255908
Amillepora17945-RA,-0.601947711094556
Amillepora17946-RA,-0.220289091635065
Amillepora17947-RA,-0.531012466942273
Amillepora17951-RA,0.579143257220918
Amillepora17953-RA,3.39633255390086
Amillepora17954-RA,-1.68686675857827
Amillepora17965-RA,1.18317528343336
Amillepora17967-RA,0.213237960824407
Amillepora17969-RA,-4.7393339164733
Amillepora17972-RA,0.36416024524855
Amillepora17974-RA,1.58719313839619
Amillepora17975-RA,1.13206570150537
Amillepora17998-RA,-0.0616579796441774
Amillepora17999-RA,-0.156030084002067
Amillepora18001-RA,3.33316694237775
Amillepora18004-RA,-1.22981970900043
Amillepora18008-RA,-3.40271766351079
Amillepora18011-RA,-0.526349300344881
Amillepora18012-RA,-2.45142180445435
Amillepora18048-RA,-0.741818430164055
Amillepora18064-RA,0.485503460089845
Amillepora18065-RA,1.21192852545338
Amillepora18069-RA,0.164825295446118
Amillepora18071-RA,0.0432211790001109
Amillepora18072-RA,0.711502850338361
Amillepora18074-RA,0.295218005188691
Amillepora18076-RA,0.148547033564865
Amillepora18078-RA,-0.499667807004882
Amillepora18079-RA,1.05335913436554
Amillepora18083-RA,-1.050538204316
Amillepora18085-RA,0.296408632733972
Amillepora18087-RA,-1.07135267115445
Amillepora18088-RA,0.238477722198606
Amillepora18128-RA,-0.639719982278718
Amillepora18131-RA,-0.529689919787467
Amillepora18133-RA,-0.0363100409350288
Amillepora18134-RA,4.50552910453662
Amillepora18136-RA,-0.431985596733714
Amillepora18137-RA,3.91848128034494
Amillepora18150-RA,-0.0775081166793983
Amillepora18154-RA,0.470125784479948
Amillepora18157-RA,-0.720793027263491
Amillepora18158-RA,-0.123166702696592
Amillepora18164-RA,0.98194819094916
Amillepora18166-RA,1.97797217729574
Amillepora18167-RA,0.283701609504259
Amillepora18169-RA,0.696343637237459
Amillepora18172-RA,-0.77112158309949
Amillepora18179-RA,0.421639353883145
Amillepora18182-RA,0.898847896095844
Amillepora18184-RA,-6.06830908860785
Amillepora18186-RA,-0.212517624974658
Amillepora18188-RA,0.188451668683297
Amillepora18191-RA,-0.370215490389047
Amillepora18240-RA,-1.78960593534455
Amillepora18241-RA,0.537440174260918
Amillepora18242-RA,-0.163778486444041
Amillepora18243-RA,1.89553386982643
Amillepora18244-RA,-1.5403383818884
Amillepora18245-RA,0.31119348377244
Amillepora18247-RA,4.38744216093749
Amillepora18248-RA,0.949925813513903
Amillepora18249-RA,0.227887434669179
Amillepora18259-RA,-3.33056563869008
Amillepora18260-RA,0.220628107601821
Amillepora18261-RA,0.132508323295693
Amillepora18265-RA,-7.30797409527838
Amillepora18267-RA,-2.43281075771812
Amillepora18269-RA,-6.82991595745609
Amillepora18293-RA,-0.900672192707512
Amillepora18317-RA,0.376854552911465
Amillepora18319-RA,0.22177763350639
Amillepora18320-RA,2.25727602797452
Amillepora18321-RA,1.79577100689124
Amillepora18322-RA,-1.3563125914088
Amillepora18323-RA,0.0981337457010931
Amillepora18348-RA,0.13862740745068
Amillepora18351-RA,-1.174028190206
Amillepora18352-RA,-0.641029241954122
Amillepora18353-RA,0.239128000538724
Amillepora18400-RA,1.77813224485051
Amillepora18401-RA,0.614176299206368
Amillepora18406-RA,-0.0462669614273487
Amillepora18412-RA,-0.458055754224465
Amillepora18413-RA,2.62124318550932
Amillepora18414-RA,0.0360312894669244
Amillepora18416-RA,0.158384679138945
Amillepora18422-RA,1.75093031691697
Amillepora18433-RA,0.746992915901221
Amillepora18436-RA,0.393410834405579
Amillepora18438-RA,0.342668491360595
Amillepora18442-RA,-0.814395372163944
Amillepora18444-RA,-4.41181614405742
Amillepora18446-RA,0.375659648073923
Amillepora18447-RA,0.278284849896887
Amillepora18448-RA,2.21654017698834
Amillepora18451-RA,-0.126466073137453
Amillepora18452-RA,-1.69728632220794
Amillepora18453-RA,-0.248380547222196
Amillepora18457-RA,0.00412813544498364
Amillepora18458-RA,0.253267270287032
Amillepora18461-RA,-0.421445079760675
Amillepora18462-RA,0.564699460381153
Amillepora18465-RA,0.523506607960876
Amillepora18466-RA,-0.169073136169559
Amillepora18468-RA,-0.361215163861434
Amillepora18469-RA,3.1890016541113
Amillepora18482-RA,-0.238309695174994
Amillepora18487-RA,-2.01127793250489
Amillepora18488-RA,-1.6602677654919
Amillepora18492-RA,-0.252633578642421
Amillepora18493-RA,0.167747029793099
Amillepora18499-RA,0.402760600428482
Amillepora18500-RA,0.18133879455552
Amillepora18501-RA,-0.0677780964770243
Amillepora18502-RA,-0.74406549824771
Amillepora18506-RA,-1.92623803014936
Amillepora18508-RA,-1.06206545997031
Amillepora18514-RA,0.685462928698042
Amillepora18515-RA,-0.256624947813381
Amillepora18516-RA,-1.12285915571858
Amillepora18518-RA,-0.417943279168042
Amillepora18521-RA,0.249023430580548
Amillepora18523-RA,1.66187963336444
Amillepora18524-RA,0.35030533543041
Amillepora18525-RA,-0.0555188441964392
Amillepora18526-RA,-3.33679086189801
Amillepora18529-RA,-0.244495965292554
Amillepora18535-RA,-2.97018540648439
Amillepora18536-RA,0.402677768653274
Amillepora18538-RA,1.49900368268091
Amillepora18539-RA,-0.452320719333043
Amillepora18541-RA,0.0724160095502915
Amillepora18543-RA,-0.136705148433387
Amillepora18549-RA,-0.858246728623897
Amillepora18550-RA,-0.636580955707014
Amillepora18558-RA,1.39325912780135
Amillepora18570-RA,-0.213397926023752
Amillepora18608-RA,3.2375380460295
Amillepora18627-RA,-0.633236637260125
Amillepora18658-RA,0.515714179469419
Amillepora18678-RA,2.15884054813021
Amillepora18680-RA,-0.795172660768747
Amillepora18681-RA,-0.559431693803825
Amillepora18684-RA,-0.335271150516658
Amillepora18685-RA,-0.453291966815198
Amillepora18686-RA,1.76509480866402
Amillepora18692-RA,0.293425118894461
Amillepora18695-RA,2.27229759616615
Amillepora18731-RA,-0.525099817944286
Amillepora18732-RA,-0.421393397154833
Amillepora18733-RA,-2.12595886263903
Amillepora18735-RA,0.17076190882507
Amillepora18736-RA,0.698500519265342
Amillepora18738-RA,-0.890743396857588
Amillepora18741-RA,-0.163971972385944
Amillepora18742-RA,7.0980064251021
Amillepora18747-RA,-0.0557651532960754
Amillepora18748-RA,0.758519712036876
Amillepora18749-RA,-0.133732112770067
Amillepora18750-RA,1.99964408944942
Amillepora18755-RA,-1.80408142542722
Amillepora18764-RA,0.522389567538836
Amillepora18765-RA,-2.55613696499824
Amillepora18768-RA,0.72801482701305
Amillepora18777-RA,0.0482088669165713
Amillepora18789-RA,-0.916368629424229
Amillepora18800-RA,0.0517088637809437
Amillepora18804-RA,0.502375323076797
Amillepora18808-RA,-0.297857980856524
Amillepora18809-RA,0.16019970291143
Amillepora18815-RA,0.0970451092838969
Amillepora18817-RA,-3.32307884185429
Amillepora18820-RA,-1.98089963303132
Amillepora18821-RA,-0.0677256113685779
Amillepora18822-RA,-0.177987685616825
Amillepora18824-RA,0.271377208526818
Amillepora18825-RA,1.94513690533582
Amillepora18826-RA,-3.44370755923027
Amillepora18829-RA,0.186817482146201
Amillepora18842-RA,0.213501108181992
Amillepora18843-RA,0.650067542330794
Amillepora18845-RA,1.71380840791967
Amillepora18847-RA,0.119683101882139
Amillepora18849-RA,-0.112284240875727
Amillepora18850-RA,-0.0829167194884982
Amillepora18852-RA,0.299865827852321
Amillepora18854-RA,-1.51676750965406
Amillepora18856-RA,-0.0274506014764723
Amillepora18859-RA,-0.155337277555644
Amillepora18861-RA,0.467828436922485
Amillepora18863-RA,4.61865472334821
Amillepora18864-RA,-3.10144904849367
Amillepora18868-RA,0.0489564120349249
Amillepora18869-RA,1.23396916250435
Amillepora18872-RA,0.0454974317560975
Amillepora18874-RA,-0.681325059803963
Amillepora18876-RA,-0.470923559460891
Amillepora18881-RA,-1.09422853009827
Amillepora18882-RA,-0.0989056464671847
Amillepora18884-RA,1.32880881789671
Amillepora18885-RA,2.20844456842354
Amillepora18886-RA,-0.333192548824379
Amillepora18889-RA,-4.62703034382276
Amillepora18891-RA,0.941074192565719
Amillepora18892-RA,-0.839917845946828
Amillepora18900-RA,-0.111110146318489
Amillepora18926-RA,-1.39731406251053
Amillepora18927-RA,-0.0025951557387265
Amillepora18929-RA,-0.510168260234391
Amillepora18937-RA,-1.0480248046312
Amillepora18939-RA,1.27284684834626
Amillepora18944-RA,-3.71051210825172
Amillepora18957-RA,1.13827149400056
Amillepora18958-RA,-1.51621374299587
Amillepora18959-RA,-2.30352984174742
Amillepora18960-RA,2.19301805557822
Amillepora18961-RA,3.91366514616773
Amillepora18971-RA,1.79085538267032
Amillepora18981-RA,0.25125863736403
Amillepora18998-RA,-0.11509709740861
Amillepora19002-RA,-0.47344726452518
Amillepora19007-RA,-4.00451937504308
Amillepora19010-RA,0.23830936331541
Amillepora19011-RA,1.50465897250058
Amillepora19012-RA,1.47443566712402
Amillepora19013-RA,0.703456461398918
Amillepora19015-RA,-4.20241512484877
Amillepora19016-RA,3.14124053690471
Amillepora19018-RA,-0.0984456870256857
Amillepora19019-RA,1.28845491230445
Amillepora19021-RA,0.358120656742848
Amillepora19023-RA,-0.158726067955661
Amillepora19024-RA,0.731483837608513
Amillepora19025-RA,0.430950066043187
Amillepora19027-RA,-0.0015913702879999
Amillepora19028-RA,2.31893284771045
Amillepora19029-RA,-0.695889746728268
Amillepora19030-RA,0.945698460688267
Amillepora19033-RA,0.0800892103167287
Amillepora19035-RA,-0.232341572445914
Amillepora19039-RA,0.497279787701792
Amillepora19040-RA,2.21828786891941
Amillepora19041-RA,-0.169422164554135
Amillepora19042-RA,2.08748703129526
Amillepora19044-RA,0.0871797041628278
Amillepora19045-RA,-0.983618660329932
Amillepora19048-RA,0.922003776864281
Amillepora19050-RA,0.979817470388106
Amillepora19051-RA,-0.409938583460253
Amillepora19059-RA,-0.550531422693871
Amillepora19061-RA,0.771901191355855
Amillepora19066-RA,0.0529501146989387
Amillepora19073-RA,1.57239235916551
Amillepora19081-RA,-5.60456642768066
Amillepora19082-RA,-0.168724497128409
Amillepora19084-RA,-0.651008248338412
Amillepora19085-RA,-9.97681387217647
Amillepora19087-RA,-0.241739078920451
Amillepora19089-RA,-1.60684425991616
Amillepora19092-RA,0.69429273337546
Amillepora19095-RA,-0.282810527136532
Amillepora19099-RA,0.376286774350819
Amillepora19109-RA,-1.13964609574882
Amillepora19113-RA,1.55825351307771
Amillepora19132-RA,-0.914906043878299
Amillepora19134-RA,1.58546386138251
Amillepora19135-RA,-0.758956893194006
Amillepora19137-RA,1.07060884500071
Amillepora19140-RA,-0.371757954806374
Amillepora19144-RA,1.04042428353757
Amillepora19149-RA,3.23034161960139
Amillepora19151-RA,-0.611176148338296
Amillepora19152-RA,-0.61704712806578
Amillepora19157-RA,-0.789748216031973
Amillepora19175-RA,-0.670232496367568
Amillepora19176-RA,1.36886845974323
Amillepora19177-RA,-0.537688657797837
Amillepora19178-RA,1.49919138637861
Amillepora19193-RA,-1.55038198281705
Amillepora19205-RA,4.2045461601973
Amillepora19209-RA,0.709774166978963
Amillepora19213-RA,1.52576375683142
Amillepora19217-RA,-0.00656449194013999
Amillepora19218-RA,0.0716437191218723
Amillepora19219-RA,-1.52181986633138
Amillepora19224-RA,-0.418975942929734
Amillepora19225-RA,-0.343245531167903
Amillepora19227-RA,-3.14448661778347
Amillepora19229-RA,-1.36053295444246
Amillepora19233-RA,-1.92894683621101
Amillepora19235-RA,-0.0215525528905197
Amillepora19236-RA,1.65725681893014
Amillepora19240-RA,0.144641439439747
Amillepora19241-RA,-0.487369844075996
Amillepora19244-RA,2.24723416520548
Amillepora19245-RA,2.22437890211818
Amillepora19246-RA,6.64782958719255
Amillepora19247-RA,0.824136900305756
Amillepora19250-RA,-0.922871474390442
Amillepora19252-RA,-0.288529038939992
Amillepora19269-RA,-0.990047652231746
Amillepora19281-RA,0.549120077943533
Amillepora19283-RA,0.159364980477873
Amillepora19289-RA,2.56422758144155
Amillepora19312-RA,6.49864372235961
Amillepora19313-RA,-3.36916877842984
Amillepora19316-RA,-8.91479584536685
Amillepora19324-RA,-0.535385222775049
Amillepora19325-RA,0.0804346018116212
Amillepora19327-RA,-1.49003063073095
Amillepora19329-RA,-1.27659557686676
Amillepora19331-RA,-0.955503503475714
Amillepora19335-RA,-1.2653820679226
Amillepora19338-RA,-0.484378442071427
Amillepora19339-RA,-0.529044602963045
Amillepora19342-RA,-4.05922453241319
Amillepora19343-RA,0.105603657585476
Amillepora19345-RA,0.011584835090657
Amillepora19347-RA,2.66628385040775
Amillepora19359-RA,-0.637627133356101
Amillepora19360-RA,-1.65391044374584
Amillepora19361-RA,2.75616241256197
Amillepora19362-RA,4.89066224097543
Amillepora19363-RA,-0.35170345468974
Amillepora19364-RA,-0.0964366899044069
Amillepora19366-RA,-0.492275071276914
Amillepora19368-RA,-0.507198425850884
Amillepora19371-RA,-1.02861791843719
Amillepora19373-RA,-0.298752088798138
Amillepora19375-RA,-1.5532642896273
Amillepora19376-RA,1.15702070886334
Amillepora19377-RA,-0.225533613911341
Amillepora19379-RA,0.152829999005884
Amillepora19382-RA,5.4906292715863
Amillepora19383-RA,-8.96676698586451
Amillepora19386-RA,-0.0707944254323981
Amillepora19387-RA,-0.380787085842639
Amillepora19388-RA,-0.825436639197069
Amillepora19392-RA,-0.913421034299889
Amillepora19429-RA,-0.0772806736731208
Amillepora19433-RA,-0.794775100608777
Amillepora19435-RA,2.7412004566077
Amillepora19445-RA,0.721743899049828
Amillepora19447-RA,0.369359261513931
Amillepora19448-RA,0.676944432379119
Amillepora19449-RA,0.866439364601955
Amillepora19452-RA,4.69519927991761
Amillepora19453-RA,1.19072741323904
Amillepora19454-RA,-0.435311289525219
Amillepora19455-RA,-1.35723458004706
Amillepora19457-RA,-0.357073453241149
