baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Amillepora20584-RA	0.272133083177387	-0.356010212481352	3.1238488040049	-0.113965250822938	0.909265339752636	NA
Amillepora20585-RA	22.7268811013757	0.384018770618821	0.283367929981514	1.3551948897106	0.175355472432263	0.847820448738552
Amillepora20586-RA	1.4261456647634	-0.30563672253127	1.01064408054516	-0.302417763498307	0.762333615008281	NA
Amillepora20587-RA	4.80386828932496	0.61867704272934	0.644571160273343	0.959827371840493	0.337142103931708	NA
Amillepora20588-RA	65.9500133647967	0.0850715216269357	0.223866463625541	0.380010119645405	0.703937903274818	0.989588876198527
Amillepora20589-RA	0.209385799829251	-0.389609861955146	3.8055323841447	-0.102379857172786	0.918455171299353	NA
Amillepora20590-RA	9.47559791302459	0.635974024372144	0.444702136473163	1.43011236558456	0.152684771718995	0.827712725947034
Amillepora20591-RA	22.7452405221449	-0.231107820766204	0.310535479806511	-0.744223561540224	0.456741236021716	0.971234633831025
Amillepora20592-RA	3.14064513862963	-0.195470925228181	0.783043399428505	-0.249629746411046	0.802873692395842	NA
Amillepora20593-RA	0.944927415120527	-0.86392069699656	1.46701440895872	-0.588897213088567	0.555930227389885	NA
Amillepora20594-RA	4.31113107589578	-0.261386583196979	0.589562125321587	-0.443357149264636	0.657507425117495	NA
Amillepora20595-RA	6.95883470257174	-0.139039695358148	0.501417148740105	-0.277293458565406	0.781554782015028	NA
Amillepora20596-RA	60.7144581592412	0.261782383888459	0.20372925908533	1.28495231889502	0.198808946551776	0.864792331431316
Amillepora20597-RA	6.12424762963427	-0.00503980979622716	0.552910813127428	-0.00911505016102055	0.992727342912793	NA
Amillepora20598-RA	7.53052221863612	0.595466270869066	0.535889709829159	1.11117317602329	0.266493814923655	NA
Amillepora20599-RA	63.4458532254665	0.155402602292135	0.25311419517005	0.61396241403107	0.539240164665181	0.989588876198527
Amillepora20601-RA	390.492585314618	0.197318182324475	0.20972965686264	0.940821557028087	0.346796311814288	0.939127432960983
Amillepora20602-RA	7.98408349326131	-0.261722804870418	0.43890418163853	-0.596309663520057	0.550968376563663	NA
Amillepora20603-RA	10.7253078803631	0.0470538613434749	0.411373448102642	0.114382349080864	0.908934705549941	0.996339485257366
Amillepora20606-RA	0.0409744102431525	0.764480145228793	4.18119689452916	0.182837633460665	0.854925419079119	NA
Amillepora20608-RA	0.0867228441935588	0.187458649894249	4.18119954689838	0.0448337009012894	0.96423986265634	NA
Amillepora20610-RA	0.0378790850260873	-0.376549090300371	4.18018152393889	-0.0900796025588758	0.928223958113693	NA
Amillepora20612-RA	0.407308032949191	0.198311875229741	2.12124049384083	0.0934886335639704	0.925515379248851	NA
Amillepora20616-RA	14.2945092666243	-0.218458837490746	0.365530047034497	-0.597649466201418	0.550073850600224	0.989588876198527
Amillepora20617-RA	0.0434722456768598	0.187439954831419	4.18119954689767	0.0448292296813469	0.964243426590395	NA
Amillepora20619-RA	141.430990667293	0.35979185058663	0.202858071340773	1.77361368077995	0.076127073189034	0.675760202363891
Amillepora20620-RA	3.90270110409248	0.0600613253669201	0.59618728501713	0.100742378907317	0.919754968979734	NA
Amillepora20621-RA	13.5476524200601	-0.121825766482004	0.350453937401398	-0.347622764307734	0.728123507866863	0.991555755827909
Amillepora20622-RA	1.00946080359647	-1.28565192875676	1.37548065934978	-0.934692843565328	0.349946616039446	NA
Amillepora20623-RA	1.70799000874388	-1.65120439572736	1.1435099206667	-1.4439790734519	0.148744861915627	NA
Amillepora20624-RA	1.11560301786969	-1.23580066196281	1.44758242650179	-0.853699685308582	0.393271408561576	NA
Amillepora20625-RA	25.4483824987546	-0.607418723487312	0.35793977804898	-1.69698580805454	0.0896993436799914	0.715777078700315
Amillepora20626-RA	9.73470056860773	-1.08776132291138	0.494788366629936	-2.19843754678441	0.0279179405095513	0.463998619861283
Amillepora20627-RA	0.831009672478525	0.961385174189467	1.56780090604004	0.613206160607305	0.539740031798777	NA
Amillepora20628-RA	2.26180183579481	-1.33667617913266	0.963530593038952	-1.38726905901017	0.165359734208318	NA
Amillepora20629-RA	1.09178894144946	-1.27813432807716	1.30967328557947	-0.975918453976593	0.329104876383631	NA
Amillepora20631-RA	1.18914331962317	-1.00433900858985	1.2895933423739	-0.778802879627974	0.436095841177777	NA
Amillepora20632-RA	33.910778238559	-0.0117286055429428	0.239287984318976	-0.0490146029535204	0.960907658453359	0.999074618814727
Amillepora20634-RA	0.663707844792725	0.984085557504401	1.52118629512255	0.646919815580589	0.517683840388831	NA
Amillepora20635-RA	1.06545662122465	2.34157526415325	1.42519819030182	1.64298220422056	0.100386615275511	NA
Amillepora20636-RA	19.2062823593067	0.409549694704228	0.33577066884831	1.21973040739079	0.222567090572125	0.882850164571117
Amillepora20638-RA	42.001292370491	0.0178794434488803	0.218452713242003	0.0818458291661198	0.934769311892737	0.997397812120474
Amillepora20641-RA	288.833495339335	0.22436968948415	0.199616253804219	1.12400511084738	0.261010857776205	0.897824525901096
Amillepora20642-RA	18.0366537611609	0.05547144908293	0.385094615782687	0.144046285794432	0.885463919957129	0.996339485257366
Amillepora20646-RA	3.45619752793483	-0.192913314755878	0.741808013756975	-0.260058278123535	0.79481882013101	NA
Amillepora20647-RA	4.11394644769551	0.27927626301621	0.695662835465417	0.401453475417249	0.68808628510579	NA
Amillepora20650-RA	29.3093455184959	-0.141439050945752	0.265324042556935	-0.533080415866954	0.593977915160081	0.989588876198527
Amillepora20651-RA	42.2433256768182	-0.227609063270033	0.264826338440179	-0.859465356092014	0.39008382548761	0.949930402843809
Amillepora20652-RA	36.9711293093473	0.187004677282622	0.297956296127254	0.627624519814659	0.530249942125957	0.989588876198527
Amillepora20654-RA	1.63228673128015	-0.628124251016892	1.00870125030224	-0.622705930847892	0.533477784595036	NA
Amillepora20655-RA	26.0869873145702	0.227070775323551	0.300293892354241	0.756161817156401	0.449552182557443	0.970555631242651
Amillepora20656-RA	13.097094395229	-0.0208768883449574	0.416953339066291	-0.0500700831217908	0.960066540034435	0.999074618814727
Amillepora20659-RA	18.4848334136037	-0.982763367255028	0.356159656315566	-2.75933377020186	0.00579193453871387	0.20937721696284
Amillepora20660-RA	6.21918224857396	-0.649978108468604	0.573921638993979	-1.13252065143936	0.257415607139914	NA
Amillepora20662-RA	0.932277050857503	-0.380200313805422	1.39805253163681	-0.271949948375897	0.785660504724209	NA
Amillepora20664-RA	0.0454450556399499	-0.389599609496812	4.18119954689838	-0.0931789083794906	0.925761430154884	NA
Amillepora20668-RA	1.36910515261169	1.08373476822999	1.10921048336578	0.977032569095008	0.32855302863768	NA
Amillepora20669-RA	50.090017017901	-0.291424507795954	0.313835815588748	-0.928589068934818	0.353102088953841	0.939127432960983
Amillepora20672-RA	2.47118765624589	0.21813034276	0.84322995913575	0.258684289376493	0.795878842325826	NA
Amillepora20673-RA	103.85671298668	-0.435294681398335	0.189878617677481	-2.2924892055919	0.0218774297265973	0.417801663851885
Amillepora20674-RA	2.75925846276521	1.01947267883626	0.86555214817718	1.17782929773005	0.238864666123721	NA
Amillepora20675-RA	25.5277371116557	0.248717800918903	0.35131994025615	0.70795241721139	0.478974806914164	0.975474875871963
Amillepora20676-RA	23.2608460990056	-0.671817429386791	0.330020336880151	-2.03568493910957	0.0417820023951563	0.539961333413524
Amillepora20677-RA	128.035900094686	0.344276865137385	0.187708840081973	1.83410043441235	0.0666390869636698	0.644033600200835
Amillepora20678-RA	614.137088898224	0.19650547734907	0.156711120104127	1.25393448287845	0.20986582013818	0.874753842356473
Amillepora20679-RA	90.8419998300307	-0.0181684855910561	0.163929570390466	-0.110831044989506	0.911750326659636	0.996339485257366
Amillepora20680-RA	0.798841682097227	0.0168007911572061	1.60898588647522	0.0104418511675148	0.99166875956317	NA
Amillepora20681-RA	10.4005717619233	0.614158754109944	0.418708274791721	1.46679392571223	0.1424321226065	0.810085336033944
Amillepora20682-RA	1.8888687633324	-1.21925870499237	1.05581764167903	-1.15480046635083	0.248172146098614	NA
Amillepora20685-RA	3.34941304910975	-0.390897847038269	0.692110733424621	-0.564790904345716	0.572215994402953	NA
Amillepora20686-RA	222.63844846616	0.0316353469630238	0.158885327164484	0.199108045579776	0.842178227773119	0.995390048591871
Amillepora20687-RA	36.3990845313993	0.193003479893511	0.272884283769185	0.707272244585402	0.47939731038426	0.975474875871963
Amillepora20689-RA	16.0811853252442	-0.0811573909381682	0.345905349110327	-0.23462311625682	0.81450126613104	0.995316427055554
Amillepora20691-RA	0.273552288995899	1.05876396163981	2.83003983893088	0.374116274645725	0.7083178110331	NA
Amillepora20692-RA	0.61395587531602	-1.09945461190224	1.9071339345373	-0.576495752076788	0.564280140299134	NA
Amillepora20694-RA	0.0632822766861915	0.764514806817497	4.18119954689838	0.18284580734364	0.854919005373726	NA
Amillepora20695-RA	0.159987209625946	-0.389612856006835	4.18119954689554	-0.093182076491928	0.925758913316988	NA
Amillepora20697-RA	0	NA	NA	NA	NA	NA
Amillepora20698-RA	0.71288121640657	-0.657719089800011	1.59962217967477	-0.411171524224386	0.680946766895452	NA
Amillepora20700-RA	0.0446609942382751	0.187448133598174	4.18119954689838	0.0448311857627611	0.964241867430781	NA
Amillepora20702-RA	0.0448123657953107	0.75840089100477	4.18072856754055	0.181404001420481	0.856050478306615	NA
Amillepora20703-RA	2.81744874159751	-0.456852356022343	0.77016596098595	-0.593186896285952	0.553056081131006	NA
Amillepora20704-RA	30.9729678784377	-0.872175492468524	0.287669793728791	-3.03186330814696	0.00243049239416115	0.126491467998346
Amillepora20705-RA	9.38711371939337	-0.125312904692794	0.414865821575155	-0.302056467840634	0.7626090169467	0.992291785128083
Amillepora20706-RA	27.3796555299743	-0.0148349313293427	0.267042888811383	-0.0555526170173395	0.955698212315459	0.999074618814727
Amillepora20708-RA	1.62652997618721	1.68946795987917	1.19469344258142	1.41414349460952	0.157319774732457	NA
Amillepora20709-RA	56.7693875275083	-0.435033053890719	0.203683811494932	-2.13582537904119	0.0326936496887401	0.499365139657487
Amillepora20710-RA	136.712972587117	0.312141113536761	0.155865417995458	2.00263225512831	0.0452167750967759	0.561593604470388
Amillepora20713-RA	7.70366578570472	-0.423503854378796	0.458613364257821	-0.923444206786597	0.355775763227804	NA
Amillepora20715-RA	2.05299821175339	0.699374655553361	0.910824841742036	0.767847585509133	0.442577740029645	NA
Amillepora20718-RA	2.68463836206903	-0.483032839294102	0.803185600727144	-0.601396288549994	0.547576070095462	NA
Amillepora20719-RA	43.6800435308555	0.175173809757406	0.23036613676898	0.760414756327999	0.447006705508862	0.969816905737292
Amillepora20721-RA	5.11887169413187	0.745149055186599	0.596100365166435	1.25003958851552	0.211285086079228	NA
Amillepora20722-RA	4.36692131194257	0.47459008591017	0.672778585151351	0.705417943413589	0.480550180721328	NA
Amillepora20723-RA	8.34713797067958	-0.216950988680964	0.425726785149978	-0.509601453910246	0.610330705082941	NA
Amillepora20725-RA	6.53261334876101	-0.793780470105971	0.58958220746156	-1.34634400438165	0.178191600542421	NA
Amillepora20726-RA	49.0717991823594	0.253043296193986	0.219125181526606	1.15478875787382	0.248176941927025	0.89712201886462
Amillepora20727-RA	55.4600739780684	0.026239369189865	0.223180958742746	0.117569927728962	0.906408433845049	0.996339485257366
Amillepora20729-RA	31.8738517739513	-0.111273999688042	0.240341213206906	-0.462983431777253	0.643376243044284	0.989588876198527
Amillepora20732-RA	96.6914027594541	-0.0577243405829049	0.16436978138876	-0.351185845081693	0.725448928677832	0.991257460436636
Amillepora20733-RA	13.8598593311929	0.288574410831643	0.432580915231155	0.667099265526866	0.50470872926718	0.980432663118538
Amillepora20734-RA	74.6170169506356	-1.52253849246489	0.279841602255693	-5.44071531963904	5.30670569705999e-08	9.47777637494914e-05
Amillepora20735-RA	0.541175301520797	1.35664818656341	2.20896828186369	0.614154670169742	0.539113124507539	NA
Amillepora20736-RA	0.0454450556399499	-0.389599609496812	4.18119954689838	-0.0931789083794906	0.925761430154884	NA
Amillepora20737-RA	1.84915801560253	-0.0918264441355919	0.918343160925619	-0.0999914280877727	0.920351130733649	NA
Amillepora20738-RA	23.4423833173436	0.130704390131912	0.290793627926397	0.449474739401767	0.653089226538925	0.989588876198527
Amillepora20740-RA	2.49943731901448	0.292032513509363	0.770507708536784	0.379013097823436	0.704678137560731	NA
Amillepora20741-RA	21.4276387666921	0.549733438428968	0.321819530149297	1.70820409244255	0.0875984794382835	0.708939451696459
Amillepora20742-RA	0.0378790850260873	-0.376549090300371	4.18018152393889	-0.0900796025588758	0.928223958113693	NA
Amillepora20743-RA	0.533281058452704	0.620950588425347	2.02206917959393	0.307086718244746	0.758777366914568	NA
Amillepora20745-RA	3.37068662383175	1.56296599852121	0.744245310917741	2.10006831832624	0.0357228317854047	NA
Amillepora20746-RA	4.10523726737085	0.138142869183625	0.809431572682546	0.170666519377054	0.864485990199009	NA
Amillepora20747-RA	0.379221341600803	0.89366267668476	2.30512310933565	0.387685444246107	0.698248828779052	NA
Amillepora20748-RA	5.28977067785935	0.579096591680622	0.532109137054055	1.08830416798837	0.276460851146568	NA
Amillepora20749-RA	0.916967534036968	-0.215955221855941	1.45820019440478	-0.148097101265366	0.882266137075756	NA
Amillepora20750-RA	26.9037273196843	0.312883415320296	0.306813312304849	1.01978435345535	0.307830745365657	0.924642417871623
Amillepora20752-RA	0.0572710769929981	0.187439733310564	4.18119954689838	0.0448291767011233	0.964243468820043	NA
Amillepora20755-RA	0.310530267307723	0.74240496604036	2.97003466472196	0.249965084535423	0.802614350145864	NA
Amillepora20756-RA	0.886987967606859	0.874619785604204	1.61702226495737	0.540882957865308	0.588588258120057	NA
Amillepora20759-RA	0.0632822766861915	0.764514806817497	4.18119954689838	0.18284580734364	0.854919005373726	NA
Amillepora20760-RA	0.503351191318496	-1.15805474308291	2.03154900889001	-0.570035346435302	0.568653724662964	NA
Amillepora20761-RA	2.35750835828704	-0.755582685857166	0.74951913175924	-1.00808992571503	0.313411293550657	NA
Amillepora20762-RA	12.8918409211955	-0.314078015439739	0.373372233113351	-0.841192749714705	0.400239961585281	0.953832256948994
Amillepora20763-RA	5.6347235667089	-0.718169209523553	0.55704057635293	-1.28925834133227	0.197308288521326	NA
Amillepora20764-RA	4.90350158843617	-0.586876826971061	0.55248576850084	-1.06224786307807	0.288123176385438	NA
Amillepora20765-RA	0.219645349266534	-0.544510278905788	3.04945849904272	-0.178559662011049	0.85828347041419	NA
Amillepora20766-RA	3.16134043986619	0.206237543852172	0.692251204997502	0.297922982817944	0.765761946268618	NA
Amillepora20768-RA	10.2286622219657	0.315035475218102	0.432547428395459	0.728325854084328	0.466414139457807	0.975474875871963
Amillepora20769-RA	15.4035814697976	-0.197245968981183	0.35568184994672	-0.554557307354112	0.579197497440275	0.989588876198527
Amillepora20770-RA	17.4008648372251	-0.413676584003311	0.508819267104591	-0.813012813680023	0.416210711605413	0.957700068501815
Amillepora20771-RA	3.21352687088791	-0.0521721679970599	0.717529614346402	-0.072710821900478	0.942036236715061	NA
Amillepora20772-RA	11.5146168068415	-0.292365098038761	0.481627337435057	-0.607035928640956	0.543827068726876	0.989588876198527
Amillepora20773-RA	11.1792423026177	-0.0238510437191733	0.385285840568295	-0.0619048021178072	0.950638643298019	0.998671722522472
Amillepora20776-RA	34.1987255661688	0.0991004132879893	0.233992767785924	0.423519129354692	0.67191654474948	0.989588876198527
Amillepora20777-RA	75.7423832170396	0.110231194132658	0.173953792489609	0.633680890511438	0.526289098516097	0.988448945898569
Amillepora20778-RA	3.14805469945067	1.01420229214561	0.742664812870902	1.36562588474474	0.172056417778461	NA
Amillepora20779-RA	141.544659984507	0.250912809416168	0.166600487578034	1.50607488047502	0.132047952206228	0.797834191515884
Amillepora20780-RA	166.711487497621	0.161116074612064	0.214958051358905	0.749523330684908	0.453541842012943	0.970555631242651
