baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Amillepora05136-RA	0.14019514785272	-0.789460860710473	4.51515695881557	-0.174846825461759	0.861199993625395	1
Amillepora05137-RA	0.381069542207117	0.754068032580535	2.48943519626364	0.302907275398173	0.761960526712378	1
Amillepora05139-RA	24.233242656222	0.219650912747487	0.346064655203489	0.634710622552109	0.525617164339098	1
Amillepora05140-RA	0.415293963690328	-0.784340830670717	2.6958864235186	-0.290939864464696	0.77109731198359	1
Amillepora05141-RA	0.188403530649573	0.872146126178345	3.84622349343615	0.22675388668046	0.820615122775045	1
Amillepora05142-RA	27.6553241401567	0.158501966288199	0.291580957395719	0.543595054025041	0.586720164067669	1
Amillepora05145-RA	7.17234652813636	-0.15151637374008	0.50831285738451	-0.298077004228649	0.765644392213461	1
Amillepora05146-RA	1.04227199702601	-0.0874685620264991	1.25166025974013	-0.0698820317620851	0.944287554738044	1
Amillepora05148-RA	0.0434722456768598	0.993218063828155	4.51436128731014	0.220012976502366	0.825861048520401	NA
Amillepora05151-RA	1.85391762642241	0.268268833733879	0.970937033097789	0.27629889950532	0.782318501098819	1
Amillepora05153-RA	0.527326681080022	-0.213938484596499	2.12215237802667	-0.10081202783159	0.919699678657956	1
Amillepora05154-RA	7.02673531702213	-0.0319544644380145	0.527834866511844	-0.0605387526769179	0.951726552261094	1
Amillepora05155-RA	6.45672317677915	0.100730334014129	0.584983795840363	0.172193374808654	0.8632855062256	1
Amillepora05157-RA	0.412192709475337	0.00345480324343378	2.08844278439209	0.00165424845212574	0.998680101302309	1
Amillepora05158-RA	0.508718103894011	0.898833912559826	2.05172502507706	0.438086927621339	0.661323270278397	1
Amillepora05160-RA	30.5483394703682	0.246947054014881	0.336563081275775	0.733731855195777	0.463112179757841	1
Amillepora05161-RA	1.46151554482193	0.524111487254138	1.19771348520752	0.43759337581753	0.661681073961777	1
Amillepora05162-RA	11.5501813572291	0.291777257521803	0.451464010949956	0.646291288884476	0.518090728310478	1
Amillepora05163-RA	5.54169250110939	-0.0886129673076497	0.582017103075762	-0.152251483400334	0.878988589348357	1
Amillepora05165-RA	0.219895738151177	-0.232856170005675	3.64816052491426	-0.0638283782787073	0.949106881726416	1
Amillepora05166-RA	1.2281856886003	-1.8202183242525	1.59339588708703	-1.14235158945975	0.25330790525468	1
Amillepora05168-RA	3.10999320990092	-1.08293258613174	0.920853182740103	-1.17601003767978	0.23959086497704	1
Amillepora05169-RA	5.29489655559936	-0.629640403564919	0.610356493941854	-1.03159450225314	0.302262116953777	1
Amillepora05171-RA	82.8199561150507	-0.042260413886513	0.185375568173612	-0.227971864377157	0.819668113595108	1
Amillepora05174-RA	27.1507864557233	0.49198365094987	0.312074419349203	1.57649464501399	0.114911851906715	1
Amillepora05175-RA	0.489467690735453	1.00069000788398	2.07381894080614	0.482534896462559	0.629426014800545	1
Amillepora05177-RA	0.051817480959353	0	4.51620110414726	0	1	1
Amillepora05178-RA	28.1282173106533	-0.901886492350947	0.376699903759989	-2.39417765534014	0.0166576782271477	1
Amillepora05182-RA	0.090567327283574	-0.381065096194806	4.51620110414726	-0.0843773533124712	0.932756412504075	1
Amillepora05183-RA	0.0577177628028117	0	4.51620110414726	0	1	1
Amillepora05185-RA	0.263668302383277	-1.05686320388587	3.35647427614357	-0.31487302357644	0.752858064601751	1
Amillepora05188-RA	1.27211843331735	-0.134620035139021	1.20052625565773	-0.112134186574092	0.910717011388245	1
Amillepora05190-RA	2.23273858035349	-0.591340141678996	1.02543140071934	-0.576674501350527	0.564159360679352	1
Amillepora05194-RA	0.127503816616709	-0.310701313811177	4.50719139095377	-0.0689345729659439	0.945041698716775	1
Amillepora05196-RA	1.14586914724722	-1.52172949517806	1.35977234020951	-1.11910608134858	0.263094885759962	1
Amillepora05197-RA	1.90708881471057	-1.19358031299079	1.2523169232123	-0.953097647142824	0.340540598150401	1
Amillepora05198-RA	55.2700130761925	-0.275189713579752	0.246194385983892	-1.11777412177773	0.263663476568459	1
Amillepora05199-RA	4.47143011109559	0.311525153851265	0.657370398114932	0.473895926474011	0.635574124203385	1
Amillepora05200-RA	193.957262850626	0.0782496388225584	0.170179092609407	0.459807592241404	0.64565433316472	1
Amillepora05202-RA	0.802634065683548	1.48657400401382	1.76650933826958	0.841531925027934	0.400050007862828	1
Amillepora05203-RA	43.2183594204399	0.150590662947127	0.294298287689885	0.511693982758784	0.608865198055677	1
Amillepora05204-RA	27.4453505657136	-0.135548203935035	0.274179905050278	-0.494376872404923	0.621040044346769	1
Amillepora05205-RA	16.3137461179254	0.0244565142269439	0.349917495170438	0.0698922304957389	0.944279437174096	1
Amillepora05206-RA	11.9783981228512	0.0483262699774912	0.460656422600244	0.104907405186508	0.916449282906869	1
Amillepora05207-RA	1.51620860714085	0.714139429497117	1.0509936184955	0.679489786550191	0.496827576860895	1
Amillepora05208-RA	45.5579793793586	-0.114049340608229	0.294983138453296	-0.386630033181665	0.699030120541178	1
Amillepora05209-RA	1.05698494859886	-1.74783254673987	1.54712546276871	-1.12972902896445	0.258590421325387	1
Amillepora05210-RA	8.36383491615797	-0.60092304016615	0.546524998668895	-1.09953440671469	0.271535034863837	1
Amillepora05212-RA	58.3073781601986	0.0962832098163194	0.235572144624435	0.408720691361114	0.682744647347576	1
Amillepora05213-RA	57.3492011827365	0.245684651429983	0.290706113449706	0.845130666550252	0.398037887925418	1
Amillepora05214-RA	116.826968509119	0.220225584037652	0.258950712648401	0.850453670450679	0.395072907822522	1
Amillepora05215-RA	0.0378790850260873	-0.318834746252816	4.51509497037214	-0.0706152912275369	0.943703940154942	NA
Amillepora05216-RA	2.72325148761949	-0.125779927136434	0.859856467095412	-0.146280143197989	0.883700240666709	1
Amillepora05218-RA	10.4288020669535	0.375209161324573	0.471451589805099	0.795859361678444	0.426113783957984	1
Amillepora05219-RA	1.12793162474265	-0.327419655775212	1.40816390202099	-0.232515302590345	0.816137803121005	1
Amillepora05220-RA	13.9658866745123	0.224903315366188	0.495056833455613	0.454297971803177	0.649614375669647	1
Amillepora05221-RA	4.20568249523853	1.03793198263932	0.707704856011725	1.46661701388992	0.142480269066277	1
Amillepora05222-RA	0	NA	NA	NA	NA	NA
Amillepora05223-RA	131.301586350662	-0.101731170865611	0.228636440285205	-0.444947317840978	0.656357826339311	1
Amillepora05224-RA	415.692865949233	-0.195621324948773	0.213215533800675	-0.917481580547741	0.358890340637117	1
Amillepora05225-RA	242.10861305566	-0.000674476471293669	0.148497474900847	-0.00454200633205394	0.996376015732948	1
Amillepora05226-RA	146.970565360165	0.21222014177518	0.221845476434249	0.956612436666378	0.338762909214015	1
Amillepora05227-RA	14.8381516309568	0.530445378751402	0.393570149381283	1.34777848265499	0.177729640587438	1
Amillepora05228-RA	62.1573453052272	-0.0760530113963434	0.214053104447193	-0.355299735515426	0.722365053582351	1
Amillepora05230-RA	0.0475210897497243	-0.332979622429511	4.51620110414726	-0.0737300254684702	0.941225206934143	1
Amillepora05232-RA	0.0454450556399499	-0.332970164688847	4.51620110414726	-0.0737279312878866	0.941226873313151	NA
Amillepora05236-RA	0.186413089207168	0.934247816092945	3.84298516135707	0.243104715960713	0.807924277984154	1
Amillepora05243-RA	0.0573997250854534	0	4.51620110414726	0	1	1
Amillepora05251-RA	0.0459063330452989	-0.332979622429511	4.51620110414726	-0.0737300254684703	0.941225206934143	NA
Amillepora05252-RA	1.57189271979499	-0.154623402690725	1.26073798954604	-0.122645152262289	0.902388097986758	1
Amillepora05263-RA	11.1782012715828	-0.251848577938521	0.457472697670565	-0.5505215485447	0.581961701157834	1
Amillepora05264-RA	272.189343793602	-0.0954723819645835	0.15117934655943	-0.631517360918425	0.527702301379007	1
Amillepora05266-RA	52.0087374514207	-0.00233716409432594	0.264304860134981	-0.0088426830030002	0.992944651702477	1
Amillepora05267-RA	49.9321533933216	-0.157991281980231	0.26113203278454	-0.605024516890999	0.545162706704996	1
Amillepora05269-RA	55.9579827609574	-0.322624652750837	0.218146879028987	-1.47893315818636	0.139158180221264	1
Amillepora05272-RA	0.0896965659854403	-0.381065096194806	4.51620110414726	-0.0843773533124711	0.932756412504075	1
Amillepora05275-RA	10.7252019723507	0.175997233963575	0.443142086961779	0.397157568964456	0.691251269524333	1
Amillepora05277-RA	9.89469123986065	0.499709067032363	0.552451370948254	0.904530413554117	0.365714214971963	1
Amillepora05278-RA	26.028539042508	0.0974381015636374	0.300388086246658	0.324374054847262	0.745654859971748	1
Amillepora05279-RA	102.826298120013	0.0962617180625947	0.189447088784934	0.508119278475026	0.611369696073264	1
Amillepora05284-RA	0.317667611337511	-0.0476301187260314	2.92121965608569	-0.0163048741051721	0.986991169085476	1
Amillepora05285-RA	45.3153015310463	0.475557097224848	0.239964666696199	1.98177966686619	0.0475039061518589	1
Amillepora05286-RA	23.2857578177783	0.01056979710164	0.299064275361689	0.0353428943957177	0.971806319898874	1
Amillepora05287-RA	63.9448299913063	-0.139232547904818	0.217284224944132	-0.640785348962252	0.521662153106522	1
Amillepora05289-RA	2.79762260137194	0.20795151522396	0.840903017125858	0.247295479964767	0.804679556644396	1
Amillepora05290-RA	1.35634013067469	0.678003740219864	1.31942148260346	0.513864408878683	0.607346792560773	1
Amillepora05291-RA	8.1480861476978	0.430582416634098	0.471415384377727	0.913382190957708	0.361041568648892	1
Amillepora05292-RA	151.661782580332	0.0299059359132927	0.241407741848933	0.123881428508648	0.901409157570735	1
Amillepora05293-RA	101.420216109734	0.26570899567759	0.186106980454464	1.4277218137049	0.153371944939659	1
Amillepora05294-RA	1.54868088087429	0.213734679817603	1.03497223922743	0.206512476099985	0.836390620260321	1
Amillepora05297-RA	14.2545065909232	-0.183134139476118	0.371149786528655	-0.493423803874339	0.621713166391933	1
Amillepora05298-RA	53.3971418848018	0.0437137122350689	0.282588158146239	0.154690530989792	0.877065295309553	1
Amillepora05299-RA	1.40672082398438	0.175086702245447	1.20742604055283	0.145008221095912	0.884704380903925	1
Amillepora05300-RA	3.9736818941327	-0.898427363981805	0.776047780885704	-1.15769593845939	0.246988142012913	1
Amillepora05301-RA	1.58384977335195	0.94724456028667	1.20860759941151	0.783748638307337	0.433187616783006	1
Amillepora05302-RA	42.4179439109729	-0.177111227299797	0.283182487103299	-0.625431428021856	0.531687940603132	1
Amillepora05305-RA	16.5628887888112	0.107229739308114	0.386082043331486	0.277738219531871	0.781213319433144	1
Amillepora05307-RA	8.55876503687573	-0.286390660786794	0.514175834836264	-0.556989732662161	0.57753444421883	1
Amillepora05308-RA	15.3721376318648	-0.129197154704612	0.394603328874148	-0.327410199688957	0.743357652985481	1
Amillepora05309-RA	0.178004105859407	0.130996506389122	4.35416453467562	0.0300853367726219	0.975998994998741	1
Amillepora05311-RA	306.289727230768	-0.11500939151217	0.179363155458554	-0.641209679982161	0.52138646130128	1
Amillepora05312-RA	7.69931468658853	-2.03991199634683	0.649574976466495	-3.14037958703917	0.00168729054652135	0.413044708429983
Amillepora05315-RA	21.6738463798513	-0.00383935443195302	0.358688170549323	-0.0107038780400065	0.991459704052702	1
Amillepora05317-RA	6.0689525774365	1.24355637064798	0.601970976098749	2.06580785457003	0.0388466261587245	1
Amillepora05318-RA	1.26544133154767	-1.34130060038511	1.39461265871882	-0.961772856426903	0.336163715681335	1
Amillepora05319-RA	5.41854037431534	-0.271450653144901	0.658755799019368	-0.412065675245647	0.68029128651483	1
Amillepora05320-RA	4.470527586908	0.385416823097087	0.67051511100643	0.574807065151126	0.565421787983033	1
Amillepora05321-RA	26.8678470485423	-0.122801237643952	0.299072407632954	-0.410607045350249	0.681360696777732	1
Amillepora05322-RA	6.32934212892171	-0.0970442875147628	0.577176506788262	-0.168136239735003	0.866476099976207	1
Amillepora05324-RA	148.534059500142	0.13138435584535	0.156863014383536	0.837573830655264	0.402270095403326	1
Amillepora05325-RA	4.13313992625289	-0.783334128993278	0.89779727677313	-0.872506688602069	0.382932020880887	1
Amillepora05326-RA	140.541374714294	0.16027700479312	0.245031143092922	0.654108709488978	0.513041770679817	1
Amillepora05327-RA	2.11216786692879	-0.242847996162959	0.958398103954276	-0.253389478924246	0.799967257036836	1
Amillepora05331-RA	4.75581428648755	0.302046165882787	0.692633147490004	0.436083902390978	0.662775856160379	1
Amillepora05332-RA	90.9797607001616	0.407788412376544	0.239746887729938	1.70091222554637	0.0889594705779848	1
Amillepora05334-RA	7.8764257375016	-0.163351119701741	0.564035460504551	-0.28961143605336	0.772113517086152	1
Amillepora05337-RA	1.08790012179469	0.752441182202031	1.35953597094493	0.553454412595684	0.579952288498254	1
Amillepora05341-RA	7.92489070406358	-0.0986730612751916	0.49656691956202	-0.198710500816733	0.842489209368233	1
Amillepora05343-RA	313.431068967485	0.0163308096802705	0.141752387974429	0.115206593085518	0.908281372949127	1
Amillepora05344-RA	33.8517636635325	-0.169196028465172	0.281487306636362	-0.601078714656739	0.547787559712217	1
Amillepora05345-RA	1.03409926917614	0.014796907515581	1.49207510406986	0.00991699913444048	0.992087509196134	1
Amillepora05346-RA	0.284125191082039	-0.599266867284217	3.69355360098704	-0.162246695736072	0.871111589027511	1
Amillepora05347-RA	13.7512773667914	-0.30749833134217	0.424424622854806	-0.724506342902173	0.468754934510614	1
Amillepora05349-RA	53.9815591971142	-0.0117545301240511	0.24544989414699	-0.0478897339308355	0.96180412114089	1
Amillepora05350-RA	18.1004837439696	0.118765890121722	0.370064106174607	0.320933287341533	0.748260947507754	1
Amillepora05351-RA	45.6300216533286	1.01024995450212	0.295285369691069	3.42126653805792	0.000623302134553904	0.224858978821613
Amillepora05352-RA	51.288868335893	0.214945029507077	0.261311468647455	0.822562555786891	0.410756799385341	1
Amillepora05354-RA	3.07047316632229	0.05850530781211	0.879159513905232	0.0665468630968106	0.946942449013562	1
Amillepora05355-RA	0.13153520998887	-0.130765856521257	4.51182052183761	-0.0289829473243314	0.976878190945229	1
Amillepora05356-RA	0.330205847179873	1.13281767791027	2.64671844577727	0.428008381366608	0.668645018332214	1
Amillepora05357-RA	2.70615387062079	0.309865750493187	0.803020186401904	0.385875418501748	0.69958893656607	1
Amillepora05358-RA	1.9960455420069	1.1737233587346	0.96475163182296	1.21660676180124	0.223753868809153	1
Amillepora05360-RA	59.5080376615957	0.115068252270093	0.244644154697101	0.470349485408966	0.638105347998126	1
Amillepora05361-RA	2.73289946304165	0.121369695372643	0.868216290634024	0.139792004229743	0.888824330961994	1
Amillepora05362-RA	42.0770691875136	0.0500564988261253	0.252932381547251	0.197904667326172	0.843119652405622	1
Amillepora05363-RA	0.671647639725538	0.257527623971694	1.75780033072604	0.146505618112681	0.883522255161203	1
Amillepora05365-RA	0.318236859168512	0.610352061313706	2.6490639317965	0.230402918550851	0.81777869348215	1
Amillepora05366-RA	65.0293296689374	0.268177968050212	0.22807456263821	1.17583462595791	0.23966096673627	1
Amillepora05367-RA	9.90495511982808	-0.0322837244860745	0.473515800372329	-0.0681787692421024	0.945643327329778	1
Amillepora05368-RA	3.48272630246787	0.407349830981253	0.731227504578849	0.557076735257471	0.577475002068001	1
Amillepora05369-RA	23.8804287318084	0.112998135214632	0.310851420718346	0.363511721945825	0.716222658109245	1
Amillepora05370-RA	18.3835132363313	-0.641900495441659	0.348959951633434	-1.83946751607745	0.0658464515193673	1
Amillepora05371-RA	159.906826325391	-0.0777614698305409	0.182547448618657	-0.425979494202547	0.670122788108531	1
Amillepora05373-RA	0.335812323299791	0.349924621417015	2.45333170958599	0.142632412914137	0.886580497390865	1
Amillepora05374-RA	66.9521776738725	0.312984645261899	0.247492101202143	1.26462478495935	0.20600586399552	1
Amillepora05376-RA	12.0109937146534	0.357863401105104	0.427025621491405	0.838037305244709	0.402009752109717	1
Amillepora05377-RA	70.020095033953	0.499835157006781	0.254278396520775	1.96570044426068	0.0493332234825734	1
Amillepora05378-RA	7.97577877245329	-0.133612792202755	0.483009912341842	-0.276625362727946	0.782067787740108	1
Amillepora05379-RA	100.334396205946	-0.142730134995374	0.196604177804519	-0.725977121082789	0.467852796301064	1
Amillepora05381-RA	40.2426831970808	-0.0672931020710705	0.27254507625769	-0.246906320947237	0.804980724346498	1
Amillepora05382-RA	153.816536616369	0.00505998996846677	0.161669821783087	0.031298296198135	0.975031649180711	1
Amillepora05385-RA	51.6887269418477	-0.166171001361925	0.308409804737031	-0.538799346874242	0.5900253143353	1
Amillepora05386-RA	25.2673192771721	0.573660154602097	0.31886901642944	1.79904639536855	0.0720113419798563	1
